time flux flux_err zp zpsys filter
-2451519.977801 -3681.2722030000004 9.408238037008644 25.47 ab kst
-2451519.957368 -3663.3438450000003 9.334144596002957 25.47 ab kst
-2451519.936934 -3612.473508 9.128777769407181 25.47 ab kst
-2451519.916501 -3611.2287340000003 9.117794052405022 25.47 ab kst
-2451519.896067 -3600.3117709999997 9.069450740076366 25.47 ab kst
-2451519.875633 -3556.7160270000004 8.885285082706874 25.47 ab kst
-2451519.8552 -3532.142855 8.785746827076323 25.47 ab kst
-2451519.814333 -3490.964981 8.618185454294505 25.47 ab kst
-2451519.793899 -3488.171055 8.603299184540502 25.47 ab kst
-2451519.773465 -3470.5855540000002 8.530992065312084 25.47 ab kst
-2451519.753032 -3469.1089810000003 8.52608960164017 25.47 ab kst
-2451519.732598 -3491.942349 8.620922984922924 25.47 ab kst
-2451519.712165 -3471.5446310000007 8.537593242574605 25.47 ab kst
-2451519.691731 -3477.726305 8.564121509102879 25.47 ab kst
-2451519.671297 -3448.03518 8.442681287588806 25.47 ab kst
-2451519.650864 -3445.785962 8.435754290923427 25.47 ab kst
-2451519.63043 -3427.6587880000006 8.36088545463014 25.47 ab kst
-2451519.609996 -3403.5264670000006 8.27496455244518 25.47 ab kst
-2451519.569129 -3396.133065 8.236800357162798 25.47 ab kst
-2451519.548696 -3359.56001 8.104294528809998 25.47 ab kst
-2451519.528262 -3373.6613210000005 8.160144603644932 25.47 ab kst
-2451519.507829 -3334.871518 8.022157169895843 25.47 ab kst
-2451519.487395 -3323.3136840000006 7.970761983653396 25.47 ab kst
-2451519.466961 -3278.398164 7.809281718142059 25.47 ab kst
-2451519.446528 -3274.0123890000004 7.791004166160004 25.47 ab kst
-2451519.426094 -3255.14987 7.720912469437784 25.47 ab kst
-2451519.40566 -3244.4505020000006 7.685257273437788 25.47 ab kst
-2451519.385227 -3216.344653 7.58040843356932 25.47 ab kst
-2451519.364793 -3200.881432 7.527790625014413 25.47 ab kst
-2451519.34436 -3196.669675 7.518775072365371 25.47 ab kst
-2451519.323926 -3209.3738249999997 7.566160033000337 25.47 ab kst
-2451519.303492 -3189.8385960000005 7.497349172092126 25.47 ab kst
-2451519.283059 -3183.5151320000004 7.476722135344883 25.47 ab kst
-2451519.262625 -3179.3205820000003 7.456471705947762 25.47 ab kst
-2451519.242192 -3161.183365 7.392548901924118 25.47 ab kst
-2451519.221758 -3168.9817460000004 7.4227408911589725 25.47 ab kst
-2451519.201324 -3119.739576 7.249339783485315 25.47 ab kst
-2451519.180891 -3110.9975969999996 7.211462226441468 25.47 ab kst
-2451519.160457 -3091.8010780000004 7.14280516036707 25.47 ab kst
-2451519.140024 -3095.1683630000007 7.158693731160362 25.47 ab kst
-2451519.11959 -3064.0405359999995 7.049510462767524 25.47 ab kst
-2451519.078723 -3028.5809310000004 6.922891439781308 25.47 ab kst
-2451519.058289 -3029.362943 6.931546580036238 25.47 ab kst
-2451519.017422 -3039.7438469999997 6.963651166612167 25.47 ab kst
-2451518.996988 -3010.596066 6.864468708295553 25.47 ab kst
-2451518.976555 -3010.5187189999997 6.867432044807743 25.47 ab kst
-2451518.956121 -3026.8761859999995 6.9155506139802085 25.47 ab kst
-2451518.935688 -3000.3175869999995 6.831431699938313 25.47 ab kst
-2451518.915254 -2970.007447 6.729067827070079 25.47 ab kst
-2451518.89482 -2968.6159390000003 6.723587552663284 25.47 ab kst
-2451518.874387 -3012.7310880000005 6.8725535291184086 25.47 ab kst
-2451518.83352 -2963.3598030000003 6.697852305606815 25.47 ab kst
-2451518.813086 -2875.387331 6.413732502635168 25.47 ab kst
-2451518.792652 -2836.030224 6.286181085093739 25.47 ab kst
-2451518.772219 -2875.9322 6.4123270108970045 25.47 ab kst
-2451518.751785 -2872.787751 6.406498062026184 25.47 ab kst
-2451518.710918 -2854.8817719999997 6.351531251700075 25.47 ab kst
-2451518.690484 -2880.7983750000003 6.434922562221337 25.47 ab kst
-2451518.670051 -2851.262492 6.3406285208292195 25.47 ab kst
-2451518.649617 -2819.2034000000003 6.241995757272866 25.47 ab kst
-2451518.588316 -2779.466545 6.110423488072452 25.47 ab kst
-2451518.567883 -2788.407867 6.135520884582605 25.47 ab kst
-2451518.547449 -2757.3311939999994 6.042639842084859 25.47 ab kst
-2451518.527016 -2748.396125 6.011005959019204 25.47 ab kst
-2451518.506582 -2738.3886039999998 5.974163953512793 25.47 ab kst
-2451518.486148 -2714.1248689999993 5.902606465743645 25.47 ab kst
-2451518.465715 -2686.856299 5.819259044781127 25.47 ab kst
-2451518.445281 -2663.2516210000003 5.7474008629063285 25.47 ab kst
-2451518.424848 -2665.00529 5.748066305140433 25.47 ab kst
-2451518.404414 -2647.0591490000006 5.692822207739592 25.47 ab kst
-2451518.38398 -2682.7655109999996 5.806789425027047 25.47 ab kst
-2451518.363547 -2626.2625909999997 5.63336861713608 25.47 ab kst
-2451518.343113 -2631.132307 5.645858058016439 25.47 ab kst
-2451518.32268 -2644.252547 5.685578814076701 25.47 ab kst
-2451518.302246 -2633.343973 5.646774046410675 25.47 ab kst
-2451518.281812 -2624.788544 5.631015570962218 25.47 ab kst
-2451518.261379 -2606.8898180000006 5.575282455043353 25.47 ab kst
-2451518.240945 -2589.1627450000005 5.522002407587142 25.47 ab kst
-2451518.220512 -2560.7269969999998 5.436514738612583 25.47 ab kst
-2451518.200078 -2538.1379959999995 5.375214329449637 25.47 ab kst
-2451518.179644 -2534.3254769999994 5.364796726170349 25.47 ab kst
-2451518.159211 -2504.467762 5.282054790704645 25.47 ab kst
-2451518.138777 -2535.673145999999 5.366201816599686 25.47 ab kst
-2451518.09791 -2466.3102400000007 5.166316625515758 25.47 ab kst
-2451518.077476 -2425.653042 5.049231773902087 25.47 ab kst
-2451518.057043 -2432.9680400000007 5.0670266696465776 25.47 ab kst
-2451518.036609 -2419.4883489999993 5.034644789418777 25.47 ab kst
-2451518.016176 -2422.012804000001 5.034177669591806 25.47 ab kst
-2451517.995742 -2378.6298150000002 4.918720892443623 25.47 ab kst
-2451517.975308 -2358.0735319999994 4.86038342813848 25.47 ab kst
-2451517.954875 -2366.880647 4.879087686092084 25.47 ab kst
-2451517.934441 -2352.4488379999993 4.840057446644556 25.47 ab kst
-2451517.914007 -2359.8961099999997 4.863902602770985 25.47 ab kst
-2451517.893574 -2301.5534639999996 4.703391674554016 25.47 ab kst
-2451517.87314 -2321.447029000001 4.753443606468387 25.47 ab kst
-2451517.852707 -2264.9136069999995 4.601991067891493 25.47 ab kst
-2451517.832273 -2274.099655 4.625428035401215 25.47 ab kst
-2451517.811839 -2253.0591840000006 4.5684313582451015 25.47 ab kst
-2451517.791406 -2231.2129349999996 4.509967271335383 25.47 ab kst
-2451517.770972 -2224.0879840000007 4.488017547791452 25.47 ab kst
-2451517.750539 -2189.8262670000004 4.399503879282575 25.47 ab kst
-2451517.730105 -2177.565719 4.36841598597677 25.47 ab kst
-2451517.709672 -2160.543944 4.325000332657575 25.47 ab kst
-2451517.689238 -2147.635889 4.288357583638777 25.47 ab kst
-2451517.668804 -2112.3519260000003 4.196049285411218 25.47 ab kst
-2451517.648371 -2123.935939 4.222365384322802 25.47 ab kst
-2451517.58707 -2117.809255 4.2090104938597035 25.47 ab kst
-2451517.566636 -2071.681818000001 4.089808138163266 25.47 ab kst
-2451517.546203 -2058.4872680000008 4.05503645288511 25.47 ab kst
-2451517.525769 -2052.339819 4.0382912233968735 25.47 ab kst
-2451517.505335 -2057.2299170000006 4.04961553601433 25.47 ab kst
-2451517.484902 -2013.6936760000008 3.938908638678131 25.47 ab kst
-2451517.464468 -2024.5045840000002 3.9682373752095765 25.47 ab kst
-2451517.444035 -1976.9298840000001 3.8520951653991506 25.47 ab kst
-2451517.423601 -1972.985127 3.840391829335414 25.47 ab kst
-2451517.403168 -1957.6673060000003 3.80281886089339 25.47 ab kst
-2451517.382734 -1932.8624069999996 3.7411610640401074 25.47 ab kst
-2451517.3623 -1920.7243510000008 3.710962956408988 25.47 ab kst
-2451517.341867 -1892.620456999999 3.643694000690368 25.47 ab kst
-2451517.321433 -1864.7604659999997 3.5778774146250822 25.47 ab kst
-2451517.300999 -1853.4143010000007 3.5476384876648255 25.47 ab kst
-2451517.280566 -1837.2203760000002 3.511573535677444 25.47 ab kst
-2451517.260132 -1802.5747629999996 3.4290822663807177 25.47 ab kst
-2451517.239699 -1794.4823459999998 3.409550143580388 25.47 ab kst
-2451517.219265 -1753.5823280000004 3.3173865550231496 25.47 ab kst
-2451517.198831 -1752.1685420000003 3.310336655393721 25.47 ab kst
-2451517.178398 -1757.9029099999998 3.3244897979397514 25.47 ab kst
-2451517.157964 -1748.9409999999998 3.3024496880747125 25.47 ab kst
-2451517.117097 -1699.8108090000005 3.18937975354689 25.47 ab kst
-2451517.035363 -1626.447505 3.020142216529861 25.47 ab kst
-2451517.014929 -1599.7303819999997 2.961433482542775 25.47 ab kst
-2451516.994495 -1573.3590299999996 2.902142623700402 25.47 ab kst
-2451516.974062 -1565.0076989999998 2.8866405167768807 25.47 ab kst
-2451516.953628 -1577.9958689999994 2.915790999534888 25.47 ab kst
-2451516.912761 -1508.7957879999994 2.761336329576178 25.47 ab kst
-2451516.871894 -1467.5151319999995 2.67075949304706 25.47 ab kst
-2451516.85146 -1431.7858109999997 2.593569052845349 25.47 ab kst
-2451516.831027 -1412.761842 2.5525652655086586 25.47 ab kst
-2451516.810593 -1400.559244 2.5276945850569823 25.47 ab kst
-2451516.790159 -1350.1697950000007 2.420051335289882 25.47 ab kst
-2451516.769726 -1360.423781999999 2.4397522618552667 25.47 ab kst
-2451516.749292 -1384.1407629999994 2.4896478918601876 25.47 ab kst
-2451516.728859 -1333.5159810000005 2.384831627481042 25.47 ab kst
-2451516.708425 -1320.4132010000003 2.3581003726750898 25.47 ab kst
-2451516.687991 -1278.3376659999994 2.2700374204248615 25.47 ab kst
-2451516.667558 -1275.1262219999999 2.26174083124903 25.47 ab kst
-2451516.626691 -1211.0803299999998 2.130455623068758 25.47 ab kst
-2451516.606257 -1207.6627629999994 2.1243745229865887 25.47 ab kst
-2451516.585823 -1158.6562969999995 2.024875365362087 25.47 ab kst
-2451516.56539 -1131.8686660000003 1.9722097920789639 25.47 ab kst
-2451516.544956 -1111.9417470000008 1.9303821360541074 25.47 ab kst
-2451516.5245230002 -1103.0128989999994 1.9133407655311396 25.47 ab kst
-2451516.504089 -1054.8677150000003 1.8197135805454752 25.47 ab kst
-2451516.483655 -1026.4820689999997 1.764705470824206 25.47 ab kst
-2451516.463222 -978.895579 1.6726842244555982 25.47 ab kst
-2451516.442788 -983.6937359999993 1.6817992797885157 25.47 ab kst
-2451516.422355 -974.1701090000006 1.6646748095427792 25.47 ab kst
-2451516.401921 -973.3484989999997 1.6610694395287826 25.47 ab kst
-2451516.381487 -929.6204900000012 1.578342941068844 25.47 ab kst
-2451516.361054 -901.1007150000005 1.5244734436104899 25.47 ab kst
-2451516.34062 -885.6994569999988 1.4961844122003654 25.47 ab kst
-2451516.320187 -816.9024939999999 1.3687768524108426 25.47 ab kst
-2451516.299753 -790.0094900000004 1.3197396091490317 25.47 ab kst
-2451516.279319 -726.0616209999989 1.2038135572477886 25.47 ab kst
-2451516.258886 -766.4993009999998 1.2774167416650295 25.47 ab kst
-2451516.238452 -760.5202180000015 1.2657494005293304 25.47 ab kst
-2451516.218019 -745.4497030000002 1.2392862626794179 25.47 ab kst
-2451516.197585 -718.3153029999994 1.1897290905093962 25.47 ab kst
-2451516.177151 -712.8803489999991 1.180453901539095 25.47 ab kst
-2451516.136284 -619.3537940000006 1.012966435612977 25.47 ab kst
-2451516.115851 -578.1596989999998 0.9416618282977259 25.47 ab kst
-2451516.095417 -553.0361739999989 0.8984489939355191 25.47 ab kst
-2451516.074983 -526.1854620000013 0.8517575895200131 25.47 ab kst
-2451516.05455 -519.9799210000001 0.8408527150600988 25.47 ab kst
-2451516.034116 -479.09872200000063 0.7715462429208586 25.47 ab kst
-2451516.013683 -462.70414300000084 0.7439317408088355 25.47 ab kst
-2451515.993249 -430.61431900000025 0.6894785338109393 25.47 ab kst
-2451515.972815 -399.06550999999854 0.636731766059638 25.47 ab kst
-2451515.952382 -381.07692599999973 0.6065366856716715 25.47 ab kst
-2451515.931948 -358.30708700000105 0.5687717044691817 25.47 ab kst
-2451515.911515 -352.49664999999914 0.5590923818855976 25.47 ab kst
-2451515.891081 -329.2285950000005 0.5211739818741452 25.47 ab kst
-2451515.870647 -279.86815899999965 0.44045816334633114 25.47 ab kst
-2451515.850214 -257.98592800000006 0.4052112596688478 25.47 ab kst
-2451515.82978 -218.96664300000157 0.34223101663418537 25.47 ab kst
-2451515.809346 -197.60116299999936 0.3082022238381783 25.47 ab kst
-2451515.788913 -195.59339399999953 0.30505425493768046 25.47 ab kst
-2451515.768479 -139.97085100000004 0.21672719303684873 25.47 ab kst
-2451515.748046 -137.55867500000022 0.21306823259845767 25.47 ab kst
-2451515.727612 -86.01533700000073 0.1325145789549868 25.47 ab kst
-2451515.707178 -65.8022400000009 0.10104938536648986 25.47 ab kst
-2451515.686745 -33.76672999999937 0.05169415706940717 25.47 ab kst
-2451515.625444 58.91876200000115 0.08924672600378356 25.47 ab kst
-2451515.60501 97.01677600000039 0.14627376576447843 25.47 ab kst
-2451515.584577 154.55310100000133 0.23175056006759592 25.47 ab kst
-2451515.564143 196.41033799999968 0.29308613495793245 25.47 ab kst
-2451515.54371 186.25312699999995 0.2784868365960661 25.47 ab kst
-2451515.523276 205.46294599999965 0.30643949469053355 25.47 ab kst
-2451515.502842 265.81426400000055 0.3936920075716445 25.47 ab kst
-2451515.482409 290.9723409999988 0.43026250030485386 25.47 ab kst
-2451515.461975 324.2357010000014 0.4775713394633926 25.47 ab kst
-2451515.441542 337.76624099999935 0.49657928338148283 25.47 ab kst
-2451515.421108 373.84964000000036 0.5477698286544308 25.47 ab kst
-2451515.400674 390.59308000000055 0.5713283135948828 25.47 ab kst
-2451515.380241 413.1825000000008 0.6025029877545145 25.47 ab kst
-2451515.359807 460.0967040000014 0.667935150042696 25.47 ab kst
-2451515.339374 514.9087819999986 0.7432403437873333 25.47 ab kst
-2451515.31894 535.5753949999998 0.7717169064209923 25.47 ab kst
-2451515.298507 566.9970430000012 0.8140286226316019 25.47 ab kst
-2451515.278073 562.8252629999988 0.8084959022532022 25.47 ab kst
-2451515.257639 628.9110239999991 0.8970579911583824 25.47 ab kst
-2451515.237206 666.3003489999992 0.9478486901433442 25.47 ab kst
-2451515.216772 710.8068800000001 1.0063504429000563 25.47 ab kst
-2451515.196338 728.332629999999 1.0283479133224707 25.47 ab kst
-2451515.155471 804.2696299999989 1.127368172582815 25.47 ab kst
-2451515.135038 857.33439 1.1958760697278743 25.47 ab kst
-2451515.114604 900.3957099999989 1.250566237567472 25.47 ab kst
-2451515.09417 930.8578200000011 1.2885026120287313 25.47 ab kst
-2451515.073737 960.7966799999995 1.326144274825858 25.47 ab kst
-2451515.053303 993.3540099999991 1.3665685514738612 25.47 ab kst
-2451515.03287 1052.2924299999995 1.4398015886399254 25.47 ab kst
-2451515.012436 1052.98315 1.440395157839223 25.47 ab kst
-2451514.992002 1077.4820900000013 1.4710334666013596 25.47 ab kst
-2451514.971569 1134.2806299999993 1.5401149403335967 25.47 ab kst
-2451514.951135 1155.39509 1.5654591534758553 25.47 ab kst
-2451514.930702 1182.5805099999998 1.597016710323221 25.47 ab kst
-2451514.910268 1216.4786100000001 1.638378837879897 25.47 ab kst
-2451514.889834 1264.3251199999995 1.6957779089479628 25.47 ab kst
-2451514.869401 1298.592929999999 1.7353262592505072 25.47 ab kst
-2451514.848967 1322.6058900000007 1.7631379873474293 25.47 ab kst
-2451514.828534 1364.1841800000002 1.811365826569458 25.47 ab kst
-2451514.8081 1405.03679 1.8572843474472847 25.47 ab kst
-2451514.787666 1442.8100400000003 1.9006913902748204 25.47 ab kst
-2451514.767233 1461.9000400000004 1.9230436866374507 25.47 ab kst
-2451514.746799 1576.4158700000007 2.0518513481490386 25.47 ab kst
-2451514.726366 1551.2938099999992 2.022737844194798 25.47 ab kst
-2451514.705932 1581.7171799999996 2.0562920073927273 25.47 ab kst
-2451514.665065 1681.0625 2.164679726326366 25.47 ab kst
-2451514.644631 1750.0340400000005 2.240409912976452 25.47 ab kst
-2451514.624198 1735.42 2.224722583491634 25.47 ab kst
-2451514.603764 1809.8135899999997 2.3043590191675976 25.47 ab kst
-2451514.58333 1814.5601299999998 2.3085761402292566 25.47 ab kst
-2451514.562897 1867.8893599999992 2.3645671223952713 25.47 ab kst
-2451514.542463 1894.0816300000006 2.3911899597781217 25.47 ab kst
-2451514.52203 1928.70845 2.4285535028933496 25.47 ab kst
-2451514.501596 1968.0211600000002 2.4690805061746453 25.47 ab kst
-2451514.481162 2007.6959099999985 2.5114868774080845 25.47 ab kst
-2451514.460729 2056.71717 2.5576362114040365 25.47 ab kst
-2451514.440295 2082.29277 2.587269427326214 25.47 ab kst
-2451514.419862 2121.4814499999993 2.6263334491486385 25.47 ab kst
-2451514.399428 2155.6476000000002 2.6577807076171833 25.47 ab kst
-2451514.378994 2186.5325900000007 2.6897101770360687 25.47 ab kst
-2451514.358561 2215.769620000001 2.7179831496392315 25.47 ab kst
-2451514.338127 2284.643899999999 2.78561333352264 25.47 ab kst
-2451514.317694 2312.7702200000003 2.8130584887032364 25.47 ab kst
-2451514.29726 2351.906509999999 2.8496331594139015 25.47 ab kst
-2451514.276826 2395.3695000000007 2.893237745072255 25.47 ab kst
-2451514.256393 2416.045249999999 2.9124774379044918 25.47 ab kst
-2451514.235959 2468.5149999999994 2.962643558598688 25.47 ab kst
-2451514.215526 2480.1707400000014 2.974042931111208 25.47 ab kst
-2451514.195092 2519.131159999999 3.010037363927344 25.47 ab kst
-2451514.154225 2608.8799099999997 3.0951606755629153 25.47 ab kst
-2451514.133791 2647.9550900000013 3.133684659228639 25.47 ab kst
-2451514.113358 2671.0203599999986 3.149949153359588 25.47 ab kst
-2451514.092924 2712.3348400000013 3.1900907469423783 25.47 ab kst
-2451514.07249 2745.520270000001 3.2196648860092476 25.47 ab kst
-2451514.052057 2784.9978900000006 3.256969049730082 25.47 ab kst
-2451514.031623 2831.736000000001 3.2989898005343985 25.47 ab kst
-2451513.970322 2902.3168100000003 3.361058949388807 25.47 ab kst
-2451513.909022 3128.076729999999 3.5521495418288094 25.47 ab kst
-2451513.847721 3247.7329499999996 3.653882494840302 25.47 ab kst
-2451513.827287 3268.332700000001 3.6696178135066333 25.47 ab kst
-2451513.806854 3336.934220000001 3.728163609289609 25.47 ab kst
-2451513.78642 3368.3678 3.7519421598671907 25.47 ab kst
-2451513.765986 3403.0262999999995 3.780114055629657 25.47 ab kst
-2451513.745553 3419.7015300000003 3.7939464596433616 25.47 ab kst
-2451513.725119 3456.807640000001 3.822516291167893 25.47 ab kst
-2451513.663818 3622.483550000001 3.9540530018114834 25.47 ab kst
-2451513.643385 3668.76411 3.9932649420418636 25.47 ab kst
-2451513.622951 3695.4184000000005 4.0119765251141875 25.47 ab kst
-2451513.602518 3740.1699800000006 4.04411822907933 25.47 ab kst
-2451513.582084 3764.35224 4.063047527240212 25.47 ab kst
-2451513.479916 3974.1145099999994 4.219158646464925 25.47 ab kst
