time flux flux_err zp zpsys filter
58105.758406 -15.05128699999932 19.540623 25.47 ab kst
58105.778839 -39.64546900000005 19.530163 25.47 ab kst
58105.799273 -20.72680499999933 19.524467 25.47 ab kst
58105.819707 -32.972304999999324 19.520203 25.47 ab kst
58105.84014 -44.35865300000023 19.517447 25.47 ab kst
58105.860574 -69.92261099999996 19.505632000000002 25.47 ab kst
58105.881007 -44.573881000000256 19.505026 25.47 ab kst
58105.901441 -39.34720399999969 19.499006 25.47 ab kst
58105.921875 -66.26548900000034 19.495085 25.47 ab kst
58105.962742 -18.9675270000007 19.48391 25.47 ab kst
58105.983175 -8.680530999999974 19.483284 25.47 ab kst
58106.003609 -16.03017600000021 19.48624 25.47 ab kst
58106.024043 -7.744432000000415 19.471872 25.47 ab kst
58106.044476 -35.08922299999995 19.469294 25.47 ab kst
58106.06491 -17.436744999999974 19.471127 25.47 ab kst
58106.085343 -63.68997800000034 19.468473 25.47 ab kst
58106.105777 -24.36393500000031 19.468182000000002 25.47 ab kst
58106.126211 -36.06471099999999 19.453398 25.47 ab kst
58106.146644 -52.67246100000011 19.446087 25.47 ab kst
58106.167078 -42.68827599999986 19.448959 25.47 ab kst
58106.207945 -11.82654999999977 19.431476999999997 25.47 ab kst
58106.228379 -2.8489950000002864 19.434626 25.47 ab kst
58106.248812 -6.283924999999726 19.429747 25.47 ab kst
58106.269246 -10.811432000000423 19.424484 25.47 ab kst
58106.28968 -27.986918999999943 19.41589 25.47 ab kst
58106.310113 6.362863999999718 19.41906 25.47 ab kst
58106.330547 -28.29053500000009 19.413132 25.47 ab kst
58106.35098 -8.85972000000038 19.403 25.47 ab kst
58106.371414 -14.64443299999948 19.405977 25.47 ab kst
58106.391848 -25.294898000000103 19.393229 25.47 ab kst
58106.412281 -25.935150999999678 19.398692999999998 25.47 ab kst
58106.453148 -20.795614999999998 19.392885 25.47 ab kst
58106.473582 -14.344082999999955 19.377825 25.47 ab kst
58106.494016 -12.012677000000622 19.377111 25.47 ab kst
58106.514449 -0.9666049999996176 19.375875 25.47 ab kst
58106.534883 -8.110856999999669 19.369871 25.47 ab kst
58106.555316 -43.67120900000009 19.355581 25.47 ab kst
58106.57575 -34.81578900000022 19.362408 25.47 ab kst
58106.596184 -34.242371000000276 19.359614999999998 25.47 ab kst
58106.616617 -35.358368000000155 19.359573 25.47 ab kst
58106.637051 -57.6040380000004 19.344117999999998 25.47 ab kst
58106.657484 -28.741046000000097 19.342751 25.47 ab kst
58106.718785 -4.700649999999769 19.334415 25.47 ab kst
58106.739219 -15.03884300000027 19.331592999999998 25.47 ab kst
58106.759652 -5.173445999999785 19.32478 25.47 ab kst
58106.780086 -6.462217000000237 19.333397 25.47 ab kst
58106.80052 2.211153000000195 19.319008 25.47 ab kst
58106.841387 -14.412124999999833 19.313278 25.47 ab kst
58106.86182 -26.486031999999796 19.311344000000002 25.47 ab kst
58106.882254 -20.970532999999705 19.304522 25.47 ab kst
58106.902688 3.4824140000000625 19.29862 25.47 ab kst
58106.943555 -14.706372999999985 19.28705 25.47 ab kst
58106.963988999996 2.1169959999997445 19.285795 25.47 ab kst
58106.984422 -3.775971999999456 19.279819 25.47 ab kst
58107.004856 14.051674999999705 19.274874 25.47 ab kst
58107.025289 -21.894674000000123 19.271572 25.47 ab kst
58107.045723 2.145158000000265 19.267826 25.47 ab kst
58107.066156 17.39267100000052 19.265591 25.47 ab kst
58107.08659 -4.679922000000261 19.265142 25.47 ab kst
58107.107024 -4.612122999999883 19.258952999999998 25.47 ab kst
58107.127457 5.394427000000178 19.246063 25.47 ab kst
58107.147891 -17.62681100000009 19.253076999999998 25.47 ab kst
58107.168325 -11.081638999999996 19.247307 25.47 ab kst
58107.188758 -42.358492999999726 19.247227 25.47 ab kst
58107.209192 -17.420914999999695 19.241638000000002 25.47 ab kst
58107.229625 -6.049860000000081 19.237026 25.47 ab kst
58107.250059 -31.399163000000044 19.226851 25.47 ab kst
58107.270493 -30.536167999999634 19.228788 25.47 ab kst
58107.290926 8.855634999999893 19.217833 25.47 ab kst
58107.31136 -4.4308069999997315 19.21961 25.47 ab kst
58107.331793 -22.60711899999933 19.210777 25.47 ab kst
58107.352227 -44.28433700000005 19.208071 25.47 ab kst
58107.372661 -37.51911300000029 19.202471 25.47 ab kst
58107.393094 -30.766610000000583 19.202635 25.47 ab kst
58107.433961 2.3981830000002446 19.194485 25.47 ab kst
58107.454395 0.7965139999996609 19.187294 25.47 ab kst
58107.474829 13.732490999999754 19.188685999999997 25.47 ab kst
58107.495262 19.111370000000534 19.174942 25.47 ab kst
58107.515696 -16.20036600000003 19.181581 25.47 ab kst
58107.536129 -14.550518000000011 19.177567 25.47 ab kst
58107.556563 -6.353186999999707 19.173395000000003 25.47 ab kst
58107.576997 -8.72722799999974 19.16453 25.47 ab kst
58107.59743 -20.670067000000017 19.162189 25.47 ab kst
58107.617864 -29.089818000000378 19.154051000000003 25.47 ab kst
58107.638297 -25.335928000000422 19.149835999999997 25.47 ab kst
58107.679165 -12.220613999999841 19.145779 25.47 ab kst
58107.699598 -12.832118999999693 19.130762 25.47 ab kst
58107.740465 11.60244799999964 19.136936 25.47 ab kst
58107.760899 -28.66469599999982 19.122135 25.47 ab kst
58107.781333 -16.14808400000038 19.113523 25.47 ab kst
58107.801766 -7.64381400000002 19.109085 25.47 ab kst
58107.8222 -33.3205880000005 19.109392 25.47 ab kst
58107.842633 -13.239846000000398 19.101779999999998 25.47 ab kst
58107.863067 -38.819234999999935 19.097864 25.47 ab kst
58107.883501000004 -25.571609999999964 19.102145999999998 25.47 ab kst
58107.903934 -35.0552889999999 19.099035 25.47 ab kst
58107.924368 -26.704145000000608 19.089598000000002 25.47 ab kst
58107.944801 -23.612356000000545 19.089449 25.47 ab kst
58107.965235 -30.947307000000364 19.071472 25.47 ab kst
58107.985669 -22.43107400000008 19.069714 25.47 ab kst
58108.006102 -44.014656999999715 19.067263 25.47 ab kst
58108.026536 -73.28098099999988 19.067095000000002 25.47 ab kst
58108.04697 -18.25577499999963 19.065796 25.47 ab kst
58108.067403 -43.61172400000032 19.061107999999997 25.47 ab kst
58108.087837 -57.341607000000295 19.063072000000002 25.47 ab kst
58108.10827 -58.955667000000176 19.04476 25.47 ab kst
58108.128704 -53.7994349999999 19.039207 25.47 ab kst
58108.169571 10.696625999999924 19.043653 25.47 ab kst
58108.190005 -20.031581999999617 19.045645 25.47 ab kst
58108.210438 -27.22722999999951 19.033976000000003 25.47 ab kst
58108.230872 -24.782186000000365 19.027786 25.47 ab kst
58108.251306 -41.60983699999997 19.017056 25.47 ab kst
58108.271739 -40.6995109999998 19.014387 25.47 ab kst
58108.292173 -41.48930500000006 19.017132 25.47 ab kst
58108.312606 -35.8228509999999 19.007524 25.47 ab kst
58108.33304 -45.38835199999994 19.008692 25.47 ab kst
58108.353474 -49.22109999999975 19.012693 25.47 ab kst
58108.373907 -52.38105499999983 18.991676000000002 25.47 ab kst
58108.414774 1.167446999999811 18.989468 25.47 ab kst
58108.435208 14.845422000000326 18.992542 25.47 ab kst
58108.455642 -14.115354999999909 18.986357 25.47 ab kst
58108.476075 -38.192055999999866 18.985907 25.47 ab kst
58108.496509 -21.579169999999976 18.974815 25.47 ab kst
58108.516942 -19.066428000000087 18.974892 25.47 ab kst
58108.537376 12.721771000000444 18.965086 25.47 ab kst
58108.55781 -8.16564500000004 18.968989999999998 25.47 ab kst
58108.578242999996 -35.15113299999939 18.953701000000002 25.47 ab kst
58108.598677 -47.29541199999949 18.958921 25.47 ab kst
58108.61911 -29.11362999999983 18.94593 25.47 ab kst
58108.659978 -4.533354999999574 18.939354 25.47 ab kst
58108.680411 7.4613429999999425 18.930563 25.47 ab kst
58108.700845 12.10953900000004 18.935736 25.47 ab kst
58108.721278 -22.994369000000006 18.933598 25.47 ab kst
58108.741712 -16.425054999999702 18.925823 25.47 ab kst
58108.762146 -3.6625380000004952 18.923941 25.47 ab kst
58108.782579 -10.161307000000306 18.919413 25.47 ab kst
58108.803013 5.741689000000406 18.922435999999998 25.47 ab kst
58108.823447 -41.663415999999415 18.912859 25.47 ab kst
58108.84388 -19.76658800000041 18.909075 25.47 ab kst
58108.864314 -28.20235600000069 18.903172 25.47 ab kst
58108.905181 22.269968999999946 18.897139000000003 25.47 ab kst
58108.925614 -2.599472999999307 18.890297 25.47 ab kst
58108.966482 13.227576000000226 18.893591 25.47 ab kst
58108.986915 -7.711186999999882 18.877326999999998 25.47 ab kst
58109.007349 30.06278999999995 18.869061 25.47 ab kst
58109.027783 -12.253168000000187 18.870739 25.47 ab kst
58109.048216 -19.440990000000056 18.876202 25.47 ab kst
58109.06865 -27.22449500000039 18.864611 25.47 ab kst
58109.089083 -31.750543999999536 18.861446 25.47 ab kst
58109.109517 -6.016603000000032 18.860065 25.47 ab kst
58109.150384 -5.506745000000592 18.846455 25.47 ab kst
58109.170818 7.926786999999422 18.846487 25.47 ab kst
58109.191251 11.723441000000093 18.836323 25.47 ab kst
58109.211685 0.7770270000000892 18.841852 25.47 ab kst
58109.232119 6.842452000000776 18.828659 25.47 ab kst
58109.252552 -1.5895039999995788 18.825596 25.47 ab kst
58109.272985999996 -0.10030200000073819 18.824915 25.47 ab kst
58109.293419 -3.097270000000208 18.826166 25.47 ab kst
58109.313853 -10.388047999999799 18.81741 25.47 ab kst
58109.334287 1.5591799999992872 18.804375 25.47 ab kst
58109.35472 -2.57578999999987 18.810991 25.47 ab kst
58109.375154 -29.77569500000027 18.802757 25.47 ab kst
58109.395587 -9.548984000000019 18.792749 25.47 ab kst
58109.416021 -31.24774200000047 18.792616 25.47 ab kst
58109.436455 -15.0759850000004 18.788807000000002 25.47 ab kst
58109.456888 -38.961927999999716 18.779015 25.47 ab kst
58109.477322 -19.614315999999235 18.773757999999997 25.47 ab kst
58109.497756 -50.637478000000556 18.771421 25.47 ab kst
58109.518189 -51.763528999999835 18.775253 25.47 ab kst
58109.538623 -20.110759000000144 18.768984 25.47 ab kst
58109.559056 -42.66140799999994 18.760782 25.47 ab kst
58109.579490000004 -50.60733600000003 18.754475 25.47 ab kst
58109.599923 -67.47157799999968 18.754715 25.47 ab kst
58109.640791 -0.7425149999999121 18.755385999999998 25.47 ab kst
58109.661224 -31.231111999999484 18.746655 25.47 ab kst
58109.681658 -18.429989000000205 18.740097 25.47 ab kst
58109.702091 -32.91600800000015 18.735188 25.47 ab kst
58109.722525 -14.308802000000469 18.721199 25.47 ab kst
58109.763392 -55.3978189999998 18.721045 25.47 ab kst
58109.783826 -55.75414799999999 18.714985000000002 25.47 ab kst
58109.80426 -74.04722899999979 18.714283 25.47 ab kst
58109.824693 -64.29224900000008 18.706244 25.47 ab kst
58109.845127 -53.63376100000005 18.698774 25.47 ab kst
58109.885994 -18.897971999999754 18.693596 25.47 ab kst
58109.906428 -14.578909000000749 18.693120999999998 25.47 ab kst
58109.926861 -25.390056000000186 18.685427 25.47 ab kst
58109.947295 -30.114067000000432 18.68434 25.47 ab kst
58109.967728 -31.959372000000258 18.669771 25.47 ab kst
58109.988162 -62.96993100000054 18.669363 25.47 ab kst
58110.008596 -33.638042999999925 18.669979 25.47 ab kst
58110.029029 -27.49810400000024 18.668242000000003 25.47 ab kst
58110.049463 -39.463802000000214 18.661598 25.47 ab kst
58110.069896 -77.03816599999936 18.650751 25.47 ab kst
58110.09033 -74.61531399999967 18.655033 25.47 ab kst
58110.131197 -13.12659799999983 18.651941 25.47 ab kst
58110.151631 -7.2835439999998925 18.648581 25.47 ab kst
58110.172064 4.174860000000081 18.640276 25.47 ab kst
58110.192498 -29.349402000000737 18.639311 25.47 ab kst
58110.212932 -30.95139300000028 18.635166 25.47 ab kst
58110.233365 -27.905195000000276 18.624922 25.47 ab kst
58110.253799 -38.50432799999999 18.62484 25.47 ab kst
58110.274232 -38.14335099999971 18.614462 25.47 ab kst
58110.294666 -59.46800400000029 18.621385999999998 25.47 ab kst
58110.3151 -47.83976700000039 18.607931 25.47 ab kst
58110.335533 -53.174712 18.609951000000002 25.47 ab kst
58110.3764 0.6880080000000817 18.596746 25.47 ab kst
58110.396834 -16.982739000000038 18.596918 25.47 ab kst
58110.417268 -21.224897999999484 18.602648000000002 25.47 ab kst
58110.437701 -26.47610900000018 18.593307 25.47 ab kst
58110.458135 -24.528650000000198 18.583891 25.47 ab kst
58110.478569 -5.9622300000000905 18.581125 25.47 ab kst
58110.499002 -30.921596999999565 18.588245 25.47 ab kst
58110.519436 -31.351464000000306 18.579857 25.47 ab kst
58110.539869 -42.228086999999505 18.575897 25.47 ab kst
58110.560303 -33.04342900000029 18.576023 25.47 ab kst
58110.580737 -34.29984500000046 18.571133 25.47 ab kst
58110.621604 1.0451539999994566 18.561407 25.47 ab kst
58110.662471 -20.993800000000192 18.552235 25.47 ab kst
58110.682905 -15.410933000000114 18.545595000000002 25.47 ab kst
58110.703338 -19.170986999999514 18.557201 25.47 ab kst
58110.723772 -17.656495000000177 18.554056 25.47 ab kst
58110.744205 2.956434000000627 18.543229999999998 25.47 ab kst
58110.764639 -30.847537999999986 18.542831 25.47 ab kst
58110.785072 -32.7543799999994 18.538657999999998 25.47 ab kst
58110.805506 -47.44537700000001 18.533978 25.47 ab kst
58110.82594 -21.423907999999756 18.524431 25.47 ab kst
58110.866807 -12.878193999999894 18.52446 25.47 ab kst
58110.887241 -9.528741000000082 18.517822 25.47 ab kst
58110.907674 -20.386053999999604 18.509991 25.47 ab kst
58110.928108 -7.365904999999657 18.510864 25.47 ab kst
58110.948541 -26.667473999999856 18.506586 25.47 ab kst
58110.968974999996 -22.115036999999575 18.498716 25.47 ab kst
58111.009842 -27.377228999999716 18.489473 25.47 ab kst
58111.030276 -11.70061700000042 18.491055 25.47 ab kst
58111.050709 -9.963260999999875 18.481344 25.47 ab kst
58111.071143 -29.309234000000288 18.488926 25.47 ab kst
58111.11201 -16.735609999999724 18.471416 25.47 ab kst
58111.132444 2.021694000000025 18.463953 25.47 ab kst
58111.152877 19.729895999999826 18.460295000000002 25.47 ab kst
58111.173311 -8.796306000000186 18.45188 25.47 ab kst
58111.193745 8.742495999999846 18.444782 25.47 ab kst
58111.214178 -33.75890400000026 18.453609 25.47 ab kst
58111.234612 21.632870000000366 18.440868 25.47 ab kst
58111.255046 -6.556561000000329 18.448566 25.47 ab kst
58111.275479 -8.611689999999726 18.436029 25.47 ab kst
58111.295913 -4.588332000000264 18.420862 25.47 ab kst
58111.316346 -6.795299000000341 18.426014000000002 25.47 ab kst
58111.33678 -11.186220000000503 18.423944 25.47 ab kst
58111.357214 -17.840299999999843 18.423958 25.47 ab kst
58111.377647 -30.503795999999966 18.418233999999998 25.47 ab kst
58111.398081 -33.682284999999865 18.412985 25.47 ab kst
58111.418514 -5.804062000000158 18.397409 25.47 ab kst
58111.438948 -27.554103000000396 18.401575 25.47 ab kst
58111.459381 -26.528129000000263 18.397007000000002 25.47 ab kst
58111.479815 -28.561186999999336 18.389364 25.47 ab kst
58111.500249 -29.34114899999986 18.378839000000003 25.47 ab kst
58111.520682 -36.05196299999989 18.382006 25.47 ab kst
58111.541116 -66.57309299999997 18.381428 25.47 ab kst
58111.56155 -78.8440129999999 18.379425 25.47 ab kst
58111.602417 -33.683781000000636 18.363766000000002 25.47 ab kst
58111.62285 -31.76612700000078 18.365993 25.47 ab kst
58111.643284 -36.40203299999939 18.360718 25.47 ab kst
58111.663717999996 -25.15237999999954 18.356037 25.47 ab kst
58111.684151 -41.995804000000135 18.344160000000002 25.47 ab kst
58111.704585 -43.671940999999606 18.345201 25.47 ab kst
58111.725018 -81.5920530000003 18.337393 25.47 ab kst
58111.745452 -55.883670000000166 18.326843 25.47 ab kst
58111.765886 -74.74948700000004 18.324710999999997 25.47 ab kst
58111.786319 -59.630488000000696 18.331505 25.47 ab kst
58111.806753 -77.11848800000007 18.320114 25.47 ab kst
58111.84762 -30.7492400000001 18.317354 25.47 ab kst
58111.868054 -19.93217999999979 18.317167 25.47 ab kst
58111.888487000004 -46.371799999999894 18.312164000000003 25.47 ab kst
58111.908921 -34.29941400000007 18.305716 25.47 ab kst
58111.929354 -34.14722999999958 18.310041000000002 25.47 ab kst
58111.949788 -34.481494999999995 18.299614000000002 25.47 ab kst
58111.970222 -62.26531299999988 18.293909 25.47 ab kst
58111.990655 -77.8377819999996 18.297241 25.47 ab kst
58112.011089 -61.10080800000014 18.288525 25.47 ab kst
58112.031522 -59.327901999999995 18.274641 25.47 ab kst
58112.051956 -78.0806990000001 18.279032 25.47 ab kst
58112.092823 -30.83107299999938 18.275425 25.47 ab kst
58112.113257 -40.676846999999725 18.274197 25.47 ab kst
58112.13369 -47.93898199999967 18.266876 25.47 ab kst
58112.154124 -42.97879000000012 18.269123 25.47 ab kst
58112.174558 -40.703725000000304 18.258156 25.47 ab kst
58112.194991 -52.97902299999987 18.255404000000002 25.47 ab kst
58112.215425 -72.94454099999984 18.241179000000002 25.47 ab kst
58112.235858 -74.34053800000038 18.244320000000002 25.47 ab kst
58112.256292 -68.05963500000053 18.245352 25.47 ab kst
58112.276726 -72.13480600000003 18.228405 25.47 ab kst
58112.297159 -105.72554799999943 18.224566 25.47 ab kst
58112.338027 -17.213361999999506 18.235201 25.47 ab kst
58112.35846 5.039931999999681 18.226553 25.47 ab kst
58112.378894 -6.607928000000356 18.213086999999998 25.47 ab kst
58112.399327 -21.616755000000012 18.216625 25.47 ab kst
58112.419761 -10.270478000000367 18.217985000000002 25.47 ab kst
58112.440195 -6.18645000000015 18.212818 25.47 ab kst
58112.460628 -18.259307000000263 18.208370000000002 25.47 ab kst
58112.481062 -15.353943999999501 18.210909 25.47 ab kst
58112.501495 -28.301504000000023 18.19639 25.47 ab kst
58112.521929 -7.8133600000001024 18.203770000000002 25.47 ab kst
58112.542363 -12.010293000000274 18.192099 25.47 ab kst
58112.583230000004 -5.773177000000032 18.182226 25.47 ab kst
58112.603663 29.888727000000472 18.183811 25.47 ab kst
58112.624097 31.16536400000041 18.181662 25.47 ab kst
58112.644531 -21.562431999999717 18.180393 25.47 ab kst
58112.664964 -8.11756400000013 18.166494 25.47 ab kst
58112.685398 14.643088000000716 18.164284 25.47 ab kst
58112.705831 -11.798217000000477 18.164236 25.47 ab kst
58112.726265 -1.316939999999704 18.158735 25.47 ab kst
58112.746699 -27.998289999999542 18.165638 25.47 ab kst
58112.767132 -21.770026000000144 18.157045 25.47 ab kst
58112.787566 -15.369203000000198 18.140316000000002 25.47 ab kst
58112.807999 -36.16996500000005 18.151363 25.47 ab kst
58112.828433 -16.373249999999643 18.141809 25.47 ab kst
