time flux flux_err zp zpsys filter
58105.901459 909.4383200000002 199.430293 25.47 ab kst
58105.921893 854.3088229999994 199.262678 25.47 ab kst
58105.96276 970.0646259999994 199.155958 25.47 ab kst
58105.983193 959.1440400000001 199.11098 25.47 ab kst
58106.003627 954.5521850000005 199.08842099999998 25.47 ab kst
58106.024061000004 937.3410819999999 198.997884 25.47 ab kst
58106.044494 939.8691020000006 199.037146 25.47 ab kst
58106.064928 912.737932 198.95783600000001 25.47 ab kst
58106.085361 911.6638700000003 198.913956 25.47 ab kst
58106.105795 936.8989869999996 198.988114 25.47 ab kst
58106.126229 881.6877679999998 198.83212 25.47 ab kst
58106.146662 893.3165609999996 198.86633799999998 25.47 ab kst
58106.167096 895.7243790000002 198.878699 25.47 ab kst
58106.207963 958.976885 198.76535 25.47 ab kst
58106.228397 938.6947190000001 198.629338 25.47 ab kst
58106.24883 954.6033200000002 198.73703999999998 25.47 ab kst
58106.269264 955.0804200000002 198.550912 25.47 ab kst
58106.289698 970.9159639999998 198.601846 25.47 ab kst
58106.310131 958.5177899999999 198.480279 25.47 ab kst
58106.330565 968.2572209999998 198.511799 25.47 ab kst
58106.350998 916.4287999999997 198.321948 25.47 ab kst
58106.371432 914.8113370000001 198.392256 25.47 ab kst
58106.391866 925.111543 198.376625 25.47 ab kst
58106.412299 916.9255270000003 198.371783 25.47 ab kst
58106.453166 940.678003 198.25771799999998 25.47 ab kst
58106.4736 991.8924859999997 198.327503 25.47 ab kst
58106.494034 975.9992069999998 198.256601 25.47 ab kst
58106.514467 942.9220350000005 198.06348899999998 25.47 ab kst
58106.534901 985.2893640000002 198.113747 25.47 ab kst
58106.555334 972.5300700000007 198.16138999999998 25.47 ab kst
58106.575768 937.6948979999997 198.072971 25.47 ab kst
58106.616635 940.1869839999999 197.97607299999999 25.47 ab kst
58106.637069000004 894.5197740000003 197.84814599999999 25.47 ab kst
58106.657502 885.4453430000003 197.778612 25.47 ab kst
58106.718803 958.331698 197.876217 25.47 ab kst
58106.739237 946.6426899999997 197.786218 25.47 ab kst
58106.75967 954.4062260000001 197.734906 25.47 ab kst
58106.780104 938.6947639999999 197.88045400000001 25.47 ab kst
58106.800538 946.7723640000004 197.686106 25.47 ab kst
58106.820971 938.9873670000006 197.679055 25.47 ab kst
58106.841405 923.5985409999994 197.53270600000002 25.47 ab kst
58106.861838 947.1579600000005 197.545072 25.47 ab kst
58106.882272 931.9727460000004 197.49344 25.47 ab kst
58106.902706 943.2250100000001 197.558459 25.47 ab kst
58106.943573 953.832112 197.536499 25.47 ab kst
58106.964007 972.2465540000003 197.504717 25.47 ab kst
58106.98444 967.5616520000003 197.433335 25.47 ab kst
58107.004874 963.8639409999996 197.337285 25.47 ab kst
58107.025307 962.2368659999993 197.3535 25.47 ab kst
58107.045741 947.7838009999996 197.223497 25.47 ab kst
58107.066174 939.8226939999995 197.156159 25.47 ab kst
58107.086608 943.2997530000002 197.15256399999998 25.47 ab kst
58107.107042 968.4053880000001 197.213483 25.47 ab kst
58107.127475 956.589156 197.195584 25.47 ab kst
58107.147909 962.0255640000005 197.182544 25.47 ab kst
58107.168343 994.3056219999999 197.12258400000002 25.47 ab kst
58107.188776 1034.901473 197.151324 25.47 ab kst
58107.20921 941.009658 196.87508300000002 25.47 ab kst
58107.229643 990.292316 197.073702 25.47 ab kst
58107.250077 938.1914130000005 196.877546 25.47 ab kst
58107.270511 975.3609640000004 196.96241 25.47 ab kst
58107.290944 920.0699030000005 196.818745 25.47 ab kst
58107.311378 920.0044189999999 196.777261 25.47 ab kst
58107.331811 906.7302039999995 196.727172 25.47 ab kst
58107.352245 901.1835719999999 196.725558 25.47 ab kst
58107.372679 903.7989560000005 196.721063 25.47 ab kst
58107.393112 889.5638609999996 196.712021 25.47 ab kst
58107.433979 954.1031039999998 196.702886 25.47 ab kst
58107.454413 963.4394979999997 196.629332 25.47 ab kst
58107.474847 959.1837840000007 196.577968 25.47 ab kst
58107.49528 958.0879969999996 196.538602 25.47 ab kst
58107.515714 970.5266359999996 196.536688 25.47 ab kst
58107.536147 952.1862719999999 196.417054 25.47 ab kst
58107.556581 938.6153610000001 196.332312 25.47 ab kst
58107.577015 931.9700170000006 196.29660800000002 25.47 ab kst
58107.617882 920.8883350000006 196.303653 25.47 ab kst
58107.638315 911.833369 196.24909499999998 25.47 ab kst
58107.679183 932.6597380000003 196.19116599999998 25.47 ab kst
58107.699616 962.108655 196.17801599999999 25.47 ab kst
58107.72005 976.3973909999995 196.204999 25.47 ab kst
58107.740483 958.3838900000001 196.172844 25.47 ab kst
58107.760917 955.5933249999998 196.080374 25.47 ab kst
58107.781351 954.6900189999997 196.06716699999998 25.47 ab kst
58107.801784 972.2526760000001 196.043521 25.47 ab kst
58107.822218 971.8505720000003 195.999382 25.47 ab kst
58107.842651 933.3739390000001 195.831665 25.47 ab kst
58107.863085 933.1714400000001 195.792785 25.47 ab kst
58107.883519 946.5934990000005 195.814744 25.47 ab kst
58107.903952 942.7221589999999 195.844179 25.47 ab kst
58107.924386 921.0492450000002 195.749174 25.47 ab kst
58107.944819 921.4590790000002 195.810762 25.47 ab kst
58107.965253 924.6439270000001 195.778269 25.47 ab kst
58107.985687 912.5154769999999 195.707561 25.47 ab kst
58108.00612 891.4306319999996 195.59401499999998 25.47 ab kst
58108.026554 894.3412710000002 195.749468 25.47 ab kst
58108.046988 876.5102979999992 195.668873 25.47 ab kst
58108.087855 859.1931490000006 195.555267 25.47 ab kst
58108.108288 850.4870929999997 195.566543 25.47 ab kst
58108.128722 813.4063100000003 195.403538 25.47 ab kst
58108.169589 970.3613189999996 195.46698600000002 25.47 ab kst
58108.190023 961.3301689999998 195.364422 25.47 ab kst
58108.210456 929.4750460000005 195.304646 25.47 ab kst
58108.23089 996.520845 195.441921 25.47 ab kst
58108.251324 918.4243619999997 195.22392299999998 25.47 ab kst
58108.271757 922.0585430000001 195.24451299999998 25.47 ab kst
58108.292191 882.5836380000001 195.159579 25.47 ab kst
58108.312624 910.3069350000005 195.246691 25.47 ab kst
58108.333058 866.4102149999999 195.11906499999998 25.47 ab kst
58108.353492 880.4498800000001 195.162441 25.47 ab kst
58108.373925 873.2781810000006 195.09399 25.47 ab kst
58108.414792 939.5021180000003 194.882259 25.47 ab kst
58108.435226 956.7674590000006 194.968578 25.47 ab kst
58108.45566 962.7149360000003 194.929145 25.47 ab kst
58108.476093 958.1893630000004 194.854057 25.47 ab kst
58108.496527 953.1499139999996 194.79292 25.47 ab kst
58108.51696 884.5873929999998 194.732272 25.47 ab kst
58108.537394 908.4921279999999 194.806446 25.47 ab kst
58108.557828 901.5957250000001 194.757001 25.47 ab kst
58108.578261 919.7183420000001 194.816853 25.47 ab kst
58108.598695 859.1631500000003 194.681719 25.47 ab kst
58108.619128 891.8036549999997 194.6957 25.47 ab kst
58108.659996 966.6694600000001 194.663444 25.47 ab kst
58108.680429 969.7961690000002 194.590102 25.47 ab kst
58108.700863 927.3064690000001 194.472018 25.47 ab kst
58108.721296 950.143255 194.474183 25.47 ab kst
58108.74173 959.9244509999999 194.524752 25.47 ab kst
58108.762164 937.4692610000002 194.49983 25.47 ab kst
58108.782597 954.0429640000002 194.357237 25.47 ab kst
58108.803031 970.5976350000001 194.423323 25.47 ab kst
58108.823465 941.9679380000007 194.338969 25.47 ab kst
58108.843898 962.2482559999999 194.38642099999998 25.47 ab kst
58108.864332 969.4390389999999 194.321842 25.47 ab kst
58108.905199 945.863034 194.17590800000002 25.47 ab kst
58108.925632 976.0629650000001 194.260867 25.47 ab kst
58108.946066 971.5804560000006 194.244107 25.47 ab kst
58108.9665 970.6495829999994 194.147191 25.47 ab kst
58108.986933 986.7370570000003 194.203641 25.47 ab kst
58109.007367 955.2583490000006 194.037991 25.47 ab kst
58109.027801000004 958.4080240000003 194.103369 25.47 ab kst
58109.048234 945.9945539999999 194.148158 25.47 ab kst
58109.068668 941.8038369999995 194.027012 25.47 ab kst
58109.089101 944.2544630000002 193.96333 25.47 ab kst
58109.109535 919.6292759999997 193.945688 25.47 ab kst
58109.150402 947.3923750000004 193.775297 25.47 ab kst
58109.170836 935.8918060000005 193.841635 25.47 ab kst
58109.191269 910.441315 193.658738 25.47 ab kst
58109.211703 957.1060310000003 193.819516 25.47 ab kst
58109.232137 973.3068909999993 193.721176 25.47 ab kst
58109.25257 970.756985 193.71323700000002 25.47 ab kst
58109.273004 965.4489450000001 193.684283 25.47 ab kst
58109.293437 941.2435169999999 193.70136599999998 25.47 ab kst
58109.313871 953.0681490000006 193.576418 25.47 ab kst
58109.334305 954.7189330000001 193.590001 25.47 ab kst
58109.354738 924.4292740000001 193.46348 25.47 ab kst
58109.375172 953.0086849999998 193.527547 25.47 ab kst
58109.395605 931.8515259999995 193.410813 25.47 ab kst
58109.416039 931.768771 193.43190900000002 25.47 ab kst
58109.436473 906.1325969999998 193.41338100000002 25.47 ab kst
58109.456906 894.5151670000005 193.393353 25.47 ab kst
58109.47734 883.2907079999995 193.338867 25.47 ab kst
58109.497774 875.7450979999994 193.248665 25.47 ab kst
58109.518207 870.4495059999999 193.225268 25.47 ab kst
58109.538641 854.0684700000002 193.237292 25.47 ab kst
58109.559074 881.237435 193.34946100000002 25.47 ab kst
58109.579508 848.9554310000003 193.17275700000002 25.47 ab kst
58109.599941 850.1078900000002 193.12252 25.47 ab kst
58109.640809 927.923299 193.088697 25.47 ab kst
58109.661242 909.5245949999999 193.045059 25.47 ab kst
58109.681676 898.1830060000002 192.95093300000002 25.47 ab kst
58109.702109 909.3697299999994 193.046196 25.47 ab kst
58109.722542999996 889.2913639999997 192.978042 25.47 ab kst
58109.742977 889.8938969999999 192.951334 25.47 ab kst
58109.76341 852.3452229999994 192.85401399999998 25.47 ab kst
58109.783844 859.6163349999997 192.85691 25.47 ab kst
58109.804278 843.4356509999998 192.814788 25.47 ab kst
58109.824711 861.060399 192.858774 25.47 ab kst
58109.845145 823.5843439999999 192.787228 25.47 ab kst
58109.886012 933.2816479999992 192.681141 25.47 ab kst
58109.906446 917.7894749999996 192.659469 25.47 ab kst
58109.926879 922.2960439999997 192.652748 25.47 ab kst
58109.947313 909.8200569999999 192.703098 25.47 ab kst
58109.967746 887.977108 192.630006 25.47 ab kst
58109.98818 903.2226310000005 192.68403500000002 25.47 ab kst
58110.008614 865.3543030000001 192.48707 25.47 ab kst
58110.029047 868.9063059999999 192.584732 25.47 ab kst
58110.049481 843.0643899999995 192.48818799999998 25.47 ab kst
58110.069914 833.994925 192.40918 25.47 ab kst
58110.090348 812.009489 192.357173 25.47 ab kst
58110.131215 952.3123079999996 192.320138 25.47 ab kst
58110.151649 931.5853770000003 192.243942 25.47 ab kst
58110.172082 930.7072450000005 192.190847 25.47 ab kst
58110.192516 941.4778229999993 192.239809 25.47 ab kst
58110.21295 911.0467639999997 192.07439 25.47 ab kst
58110.233383 896.6800439999997 192.10371899999998 25.47 ab kst
58110.253817 884.8748689999993 192.10041299999997 25.47 ab kst
58110.27425 897.9474950000003 192.116191 25.47 ab kst
58110.294684 846.8394280000002 192.05203400000002 25.47 ab kst
58110.315118 957.1875810000001 192.27766200000002 25.47 ab kst
58110.335551 835.3340760000001 192.06928100000002 25.47 ab kst
58110.376418 958.2312630000006 192.09846100000001 25.47 ab kst
58110.396852 930.936256 191.95606999999998 25.47 ab kst
58110.417285999996 934.5625179999997 191.889936 25.47 ab kst
58110.437719 914.6784429999998 191.813541 25.47 ab kst
58110.458153 910.5285670000003 191.781633 25.47 ab kst
58110.478587 910.4925409999996 191.805662 25.47 ab kst
58110.49902 890.6885579999998 191.664516 25.47 ab kst
58110.519454 910.4426800000001 191.794859 25.47 ab kst
58110.539887 886.144405 191.718624 25.47 ab kst
58110.560321 882.0002789999999 191.700522 25.47 ab kst
58110.580755 861.909909 191.64988200000002 25.47 ab kst
58110.621622 944.4293289999996 191.600382 25.47 ab kst
58110.642055000004 946.2891079999999 191.577182 25.47 ab kst
58110.662489 937.5758689999993 191.566521 25.47 ab kst
58110.682923 916.2118280000004 191.473704 25.47 ab kst
58110.723790000004 944.798812 191.568838 25.47 ab kst
58110.744223 914.9764139999997 191.4029 25.47 ab kst
58110.764657 903.8145539999996 191.405257 25.47 ab kst
58110.78509 931.5118810000004 191.444201 25.47 ab kst
58110.805524 903.9760130000004 191.35714299999998 25.47 ab kst
58110.825958 902.8687450000007 191.439502 25.47 ab kst
58110.866825 929.5493059999999 191.250199 25.47 ab kst
58110.887259 908.1200909999998 191.210165 25.47 ab kst
58110.907692 958.3013430000001 191.311792 25.47 ab kst
58110.928126 913.788211 191.151231 25.47 ab kst
58110.948559 929.7262639999999 191.281585 25.47 ab kst
58110.968993 892.2882259999997 191.01678 25.47 ab kst
58110.989427 924.0384249999997 191.00691799999998 25.47 ab kst
58111.00986 919.2828399999999 191.063172 25.47 ab kst
58111.030294 922.1355000000003 190.932394 25.47 ab kst
58111.050727 913.1708040000003 191.042228 25.47 ab kst
58111.071161 917.8947229999994 190.99683000000002 25.47 ab kst
58111.112028 885.5649159999994 190.840947 25.47 ab kst
58111.132462 923.3495479999992 190.93586000000002 25.47 ab kst
58111.152895 891.5701159999999 190.780581 25.47 ab kst
58111.173329 910.1785469999995 190.764626 25.47 ab kst
58111.193763 947.9173009999995 190.828401 25.47 ab kst
58111.214196 919.4133959999999 190.76538 25.47 ab kst
58111.23463 913.1448520000004 190.634016 25.47 ab kst
58111.255064 916.7058820000002 190.668222 25.47 ab kst
58111.275497 916.18552 190.569478 25.47 ab kst
58111.295931 928.5837439999996 190.584385 25.47 ab kst
58111.316364 922.5469789999997 190.541354 25.47 ab kst
58111.336798000004 918.5940639999999 190.559756 25.47 ab kst
58111.357232 921.0269149999995 190.549279 25.47 ab kst
58111.377665 914.6633619999993 190.437 25.47 ab kst
58111.398099 912.0075150000002 190.460047 25.47 ab kst
58111.418532 896.3582270000006 190.347111 25.47 ab kst
58111.438966 872.2677869999998 190.361875 25.47 ab kst
58111.459399 884.4172869999993 190.387425 25.47 ab kst
58111.479833 852.6868479999994 190.267753 25.47 ab kst
58111.500267 883.6732380000003 190.403607 25.47 ab kst
58111.5207 873.475735 190.346251 25.47 ab kst
58111.541134 836.0105090000006 190.237165 25.47 ab kst
58111.561568 823.8044680000003 190.27301200000002 25.47 ab kst
58111.602435 894.0153849999997 190.067822 25.47 ab kst
58111.622868 884.9680539999999 190.004293 25.47 ab kst
58111.643302 893.3963490000006 190.13626299999999 25.47 ab kst
58111.663736 891.5820750000003 190.08794699999999 25.47 ab kst
58111.684169 867.322099 190.078738 25.47 ab kst
58111.704603 844.9764909999994 190.023867 25.47 ab kst
58111.725036 844.3224970000001 189.982978 25.47 ab kst
58111.74547 806.5431719999997 189.933503 25.47 ab kst
58111.765904 808.8329659999999 189.893969 25.47 ab kst
58111.786337 789.592036 189.84662 25.47 ab kst
58111.806771 780.2691020000002 189.886126 25.47 ab kst
58111.847638 903.4598909999995 189.767888 25.47 ab kst
58111.868072 880.908719 189.727932 25.47 ab kst
58111.888505 878.9543400000002 189.717297 25.47 ab kst
58111.908939 873.9959799999997 189.67628200000001 25.47 ab kst
58111.929372 844.2374220000002 189.569907 25.47 ab kst
58111.949806 848.7217620000001 189.691156 25.47 ab kst
58111.97024 820.9043959999999 189.61756 25.47 ab kst
58111.990673 807.0000880000007 189.550049 25.47 ab kst
58112.011107 803.6858119999997 189.495689 25.47 ab kst
58112.031539999996 795.1220789999998 189.48561899999999 25.47 ab kst
58112.051974 772.5502319999996 189.45113500000002 25.47 ab kst
58112.092841 890.4313380000003 189.342129 25.47 ab kst
58112.113275 885.2561420000002 189.368418 25.47 ab kst
58112.133708 879.7401770000006 189.35470800000002 25.47 ab kst
58112.154142 848.3814469999998 189.249089 25.47 ab kst
58112.174576 851.7919099999999 189.28283100000002 25.47 ab kst
58112.195009 854.4094530000002 189.430945 25.47 ab kst
58112.215443 827.3631859999996 189.232563 25.47 ab kst
58112.235876 802.2336420000001 189.145249 25.47 ab kst
58112.25631 775.5232059999998 189.050399 25.47 ab kst
58112.276744 766.63346 189.11368000000002 25.47 ab kst
58112.297177 739.1251310000007 188.990045 25.47 ab kst
58112.338045 863.4909889999999 189.143401 25.47 ab kst
58112.358478 870.1062670000001 188.999448 25.47 ab kst
58112.378912 885.759556 189.013178 25.47 ab kst
58112.399345 904.0402610000001 188.994425 25.47 ab kst
58112.419779 873.8851500000001 188.912564 25.47 ab kst
58112.440213 866.0655640000004 188.808869 25.47 ab kst
58112.460646 910.3895579999999 188.668955 25.47 ab kst
58112.48108 886.2033740000006 188.716625 25.47 ab kst
58112.501513 906.6824349999997 188.69664699999998 25.47 ab kst
58112.521947 879.2188909999995 188.676183 25.47 ab kst
58112.542381 912.3670609999999 188.602781 25.47 ab kst
58112.583248 873.9976610000003 188.689721 25.47 ab kst
58112.603681 874.459852 188.492324 25.47 ab kst
58112.624115 887.0148310000004 188.489708 25.47 ab kst
58112.644549 888.2053429999996 188.439464 25.47 ab kst
58112.664982 885.4084540000003 188.434481 25.47 ab kst
58112.705849 887.6744760000001 188.357 25.47 ab kst
58112.726282999996 905.1357209999996 188.357024 25.47 ab kst
58112.746717 886.7237130000003 188.375117 25.47 ab kst
58112.76715 907.5196390000001 188.372125 25.47 ab kst
58112.787584 885.7583030000005 188.21634 25.47 ab kst
58112.808017 891.1454610000001 188.242845 25.47 ab kst
58112.828451 875.3458890000002 188.201534 25.47 ab kst
58112.848885 877.7747250000002 188.275068 25.47 ab kst
58112.869318 886.2356289999998 188.24035800000001 25.47 ab kst
58112.889752 870.9759000000004 188.150133 25.47 ab kst
