time flux flux_err zp zpsys filter
-2451539.859679 405.0816969999996 15.13552921719731 25.47 ab kst
-2451539.839245 402.36537599999974 15.044470922827447 25.47 ab kst
-2451539.818812 388.3346310000006 14.563484163958515 25.47 ab kst
-2451539.798378 378.2596219999996 14.214623595181875 25.47 ab kst
-2451539.777945 364.85253999999986 13.748664071891678 25.47 ab kst
-2451539.757511 344.223524 13.023544771349357 25.47 ab kst
-2451539.737077 356.4191689999998 13.459881591841937 25.47 ab kst
-2451539.716644 328.0249960000001 12.461851314912947 25.47 ab kst
-2451539.675777 414.86471600000004 15.454641948588408 25.47 ab kst
-2451539.655343 387.06043899999986 14.49969750771899 25.47 ab kst
-2451539.634909 397.9735890000002 14.871919272402248 25.47 ab kst
-2451539.614476 388.8772600000002 14.555649669482444 25.47 ab kst
-2451539.594042 406.79727100000036 15.178395246941403 25.47 ab kst
-2451539.573609 401.6097630000004 14.999869571228817 25.47 ab kst
-2451539.553175 387.5379840000005 14.506717265843912 25.47 ab kst
-2451539.532741 385.3481979999997 14.434634430923326 25.47 ab kst
-2451539.512308 378.80187399999977 14.207732155828815 25.47 ab kst
-2451539.491874 381.2983430000004 14.30366473755547 25.47 ab kst
-2451539.47144 352.3046939999995 13.29180013546917 25.47 ab kst
-2451539.430573 370.3737460000002 13.910184090304961 25.47 ab kst
-2451539.41014 386.8708889999998 14.477981094455789 25.47 ab kst
-2451539.389706 412.0484980000001 15.32893886095583 25.47 ab kst
-2451539.369273 411.54029900000023 15.31232448444378 25.47 ab kst
-2451539.348839 392.129277 14.649303477723622 25.47 ab kst
-2451539.328405 419.7777049999995 15.595054704562473 25.47 ab kst
-2451539.307972 404.6224549999997 15.073871551778762 25.47 ab kst
-2451539.287538 425.65204300000005 15.782158656632992 25.47 ab kst
-2451539.267105 405.9654380000002 15.107273122225878 25.47 ab kst
-2451539.246671 380.7396950000002 14.24389131864266 25.47 ab kst
-2451539.226237 387.903765 14.495469871483476 25.47 ab kst
-2451539.18537 397.1755320000002 14.80725211358421 25.47 ab kst
-2451539.164936 402.5397359999997 14.992780990962526 25.47 ab kst
-2451539.144503 385.95351200000005 14.417750728708047 25.47 ab kst
-2451539.124069 422.7462519999999 15.673692664907785 25.47 ab kst
-2451539.103636 387.9339009999994 14.484512973392002 25.47 ab kst
-2451539.083202 421.7443370000001 15.636937877151075 25.47 ab kst
-2451539.062768 420.2978659999999 15.590933298092366 25.47 ab kst
-2451539.042335 405.01966599999923 15.064609336165816 25.47 ab kst
-2451539.001468 408.98448199999984 15.190331555645017 25.47 ab kst
-2451538.981034 422.28741400000035 15.641997517860158 25.47 ab kst
-2451538.960601 382.1642380000003 14.268691829989775 25.47 ab kst
-2451538.940167 382.5889909999996 14.288991940557587 25.47 ab kst
-2451538.919733 372.9057759999996 13.951108659306545 25.47 ab kst
-2451538.8993 398.3741719999998 14.829224927975412 25.47 ab kst
-2451538.878866 374.6123090000001 14.012965444347195 25.47 ab kst
-2451538.858432 375.8148229999997 14.05078624712943 25.47 ab kst
-2451538.837999 301.84660799999983 11.455717770607853 25.47 ab kst
-2451538.817565 356.99055000000044 13.401275208268876 25.47 ab kst
-2451538.797132 349.902599 13.16060318619054 25.47 ab kst
-2451538.776698 362.2527319999999 13.587629997722017 25.47 ab kst
-2451538.756264 344.9785259999999 12.982764435772584 25.47 ab kst
-2451538.735831 373.80262200000016 13.984095589530323 25.47 ab kst
-2451538.694964 342.2195439999996 12.860181130334194 25.47 ab kst
-2451538.67453 381.92263300000013 14.239824050011757 25.47 ab kst
-2451538.654096 398.0652890000001 14.796869250969035 25.47 ab kst
-2451538.633663 385.11609899999985 14.346976299499367 25.47 ab kst
-2451538.613229 361.5595999999996 13.53908793560297 25.47 ab kst
-2451538.592796 389.681141 14.511729707565115 25.47 ab kst
-2451538.572362 362.3878829999994 13.565349531658844 25.47 ab kst
-2451538.551928 361.8459249999996 13.548800904065017 25.47 ab kst
-2451538.531495 354.67829099999926 13.30227500358341 25.47 ab kst
-2451538.511061 356.1865539999999 13.356864377953777 25.47 ab kst
-2451538.490628 337.7917870000001 12.713312755508158 25.47 ab kst
-2451538.44976 401.28292599999986 14.875583352210324 25.47 ab kst
-2451538.429327 374.30978700000014 13.957561984752106 25.47 ab kst
-2451538.408893 379.2718700000005 14.131485521077039 25.47 ab kst
-2451538.38846 366.10183099999995 13.680378307741773 25.47 ab kst
-2451538.368026 374.98667000000023 13.985100657090952 25.47 ab kst
-2451538.347592 372.0059940000001 13.88032754611496 25.47 ab kst
-2451538.327159 373.2791610000004 13.915988644272831 25.47 ab kst
-2451538.306725 362.6270490000006 13.559968744690416 25.47 ab kst
-2451538.286292 338.9172920000001 12.736610857152991 25.47 ab kst
-2451538.265858 356.33066599999984 13.337287135605585 25.47 ab kst
-2451538.245424 325.36040799999955 12.260802268319962 25.47 ab kst
-2451538.204557 400.6210179999998 14.851776193989117 25.47 ab kst
-2451538.184123 409.72093399999994 15.151650513613664 25.47 ab kst
-2451538.16369 413.99002400000063 15.289247217655227 25.47 ab kst
-2451538.143256 407.48886500000026 15.073275332300774 25.47 ab kst
-2451538.122823 393.50929199999973 14.599116542654906 25.47 ab kst
-2451538.102389 395.19759799999974 14.654838133980522 25.47 ab kst
-2451538.081955 371.80584 13.847760781577115 25.47 ab kst
-2451538.061522 393.1375130000006 14.58522868744647 25.47 ab kst
-2451538.041088 365.06951300000037 13.616027964946054 25.47 ab kst
-2451538.020655 347.8141020000003 13.022192101844023 25.47 ab kst
-2451538.000221 388.96705399999973 14.44482990775764 25.47 ab kst
-2451537.959354 354.0194540000002 13.227774201368439 25.47 ab kst
-2451537.93892 358.83717999999953 13.39960037406302 25.47 ab kst
-2451537.918487 327.81570399999964 12.313834882130243 25.47 ab kst
-2451537.898053 359.85124799999994 13.432537929854782 25.47 ab kst
-2451537.87762 365.33235700000023 13.62636580904965 25.47 ab kst
-2451537.857186 319.88808999999947 12.03773421341857 25.47 ab kst
-2451537.836752 314.27944300000036 11.83696893988532 25.47 ab kst
-2451537.816319 311.50742900000023 11.7486492939315 25.47 ab kst
-2451537.795885 306.5790790000001 11.574935024963574 25.47 ab kst
-2451537.775451 304.70131200000014 11.512636024766705 25.47 ab kst
-2451537.755018 289.6856659999994 10.977485955288113 25.47 ab kst
-2451537.714151 411.79346499999974 15.182437078574408 25.47 ab kst
-2451537.693717 392.9959319999998 14.542176714151603 25.47 ab kst
-2451537.673283 364.27985100000024 13.556926167040809 25.47 ab kst
-2451537.65285 377.05864999999994 13.993111166454577 25.47 ab kst
-2451537.632416 375.6302399999995 13.951581749984232 25.47 ab kst
-2451537.611983 397.0547839999999 14.67631836283591 25.47 ab kst
-2451537.591549 360.95682099999976 13.44762907298739 25.47 ab kst
-2451537.571115 358.27679799999987 13.348570521325453 25.47 ab kst
-2451537.550682 353.53866199999993 13.18508772114675 25.47 ab kst
-2451537.530248 338.2289609999998 12.651654598408733 25.47 ab kst
-2451537.509815 363.32422899999983 13.526682221123624 25.47 ab kst
-2451537.468947 391.22644799999944 14.466409990053545 25.47 ab kst
-2451537.448514 404.11110499999995 14.900906145335558 25.47 ab kst
-2451537.42808 396.0283559999998 14.624370366840123 25.47 ab kst
-2451537.407647 420.39862600000015 15.453999118040223 25.47 ab kst
-2451537.387213 403.6238509999994 14.878797853869067 25.47 ab kst
-2451537.366779 407.8804319999999 15.022527507341195 25.47 ab kst
-2451537.346346 402.87665300000026 14.854149443508787 25.47 ab kst
-2451537.325912 410.3929470000003 15.103815926097571 25.47 ab kst
-2451537.305479 406.19908899999973 14.952542929929027 25.47 ab kst
-2451537.285045 403.2823579999995 14.865189676208171 25.47 ab kst
-2451537.264611 380.37038500000017 14.08293020104504 25.47 ab kst
-2451537.223744 392.01340700000037 14.477031889983698 25.47 ab kst
-2451537.203311 392.52168900000015 14.49364162647906 25.47 ab kst
-2451537.182877 365.0566520000002 13.540947121438732 25.47 ab kst
-2451537.162443 388.62250099999983 14.3508944666909 25.47 ab kst
-2451537.14201 369.1385929999997 13.687851143662163 25.47 ab kst
-2451537.121576 397.78737700000056 14.672475786491185 25.47 ab kst
-2451537.101142 371.33314599999994 13.763973750074928 25.47 ab kst
-2451537.080709 372.46753199999966 13.809272380806178 25.47 ab kst
-2451537.060275 349.0219139999999 12.995837184954393 25.47 ab kst
-2451537.039842 359.9700720000001 13.378738976123747 25.47 ab kst
-2451537.019408 353.9994659999993 13.168198132087657 25.47 ab kst
-2451536.978541 390.44085300000006 14.404382958329125 25.47 ab kst
-2451536.958107 395.32351500000004 14.56226896462404 25.47 ab kst
-2451536.937674 392.9946909999999 14.487828748333191 25.47 ab kst
-2451536.91724 396.982215 14.616681339963108 25.47 ab kst
-2451536.896806 417.0735759999998 15.293422908004931 25.47 ab kst
-2451536.876373 399.18474700000024 14.687465700735597 25.47 ab kst
-2451536.855939 397.23677000000043 14.614156221420352 25.47 ab kst
-2451536.835506 405.80887000000075 14.913773692047275 25.47 ab kst
-2451536.815072 410.4226549999994 15.070193077256869 25.47 ab kst
-2451536.794638 393.1890490000005 14.476966648455157 25.47 ab kst
-2451536.774205 376.2111079999995 13.900745717261476 25.47 ab kst
-2451536.753771 377.6403450000007 13.94773768951859 25.47 ab kst
-2451536.733338 384.73901099999966 14.186519269024053 25.47 ab kst
-2451536.712904 395.4136100000005 14.556759251000084 25.47 ab kst
-2451536.69247 406.1382400000002 14.906108725522174 25.47 ab kst
-2451536.672037 401.0158799999999 14.738305002947858 25.47 ab kst
-2451536.651603 360.2845749999997 13.354993735498526 25.47 ab kst
-2451536.63117 362.83430099999987 13.438431733422533 25.47 ab kst
-2451536.610736 379.6473479999995 14.010542808696858 25.47 ab kst
-2451536.590302 367.2346470000002 13.585979580757915 25.47 ab kst
-2451536.569869 369.3261590000002 13.659066629316635 25.47 ab kst
-2451536.549435 390.81464700000015 14.398261339742758 25.47 ab kst
-2451536.529002 365.4116860000004 13.520488876911518 25.47 ab kst
-2451536.488134 366.1578179999997 13.551250184362708 25.47 ab kst
-2451536.467701 376.7402860000002 13.913154685769657 25.47 ab kst
-2451536.447267 371.3747229999999 13.722553541836584 25.47 ab kst
-2451536.426834 376.90517700000055 13.920432760575022 25.47 ab kst
-2451536.4064 362.64579799999956 13.426104761146116 25.47 ab kst
-2451536.385966 382.3576200000007 14.09579826159317 25.47 ab kst
-2451536.365533 369.59618500000033 13.662360044189354 25.47 ab kst
-2451536.345099 365.8535759999995 13.520865783851265 25.47 ab kst
-2451536.324666 360.5589749999999 13.346698633861514 25.47 ab kst
-2451536.304232 371.77374299999974 13.73234167474036 25.47 ab kst
-2451536.283798 374.25240499999927 13.808185132151726 25.47 ab kst
-2451536.263365 374.28955099999985 13.809891414055166 25.47 ab kst
-2451536.242931 387.7160249999997 14.261619980730677 25.47 ab kst
-2451536.222498 372.1497589999999 13.732639550215433 25.47 ab kst
-2451536.202064 406.88522700000067 14.907469165385828 25.47 ab kst
-2451536.18163 420.9085520000008 15.384652122888578 25.47 ab kst
-2451536.161197 392.30056199999945 14.409530270339731 25.47 ab kst
-2451536.140763 361.9363909999993 13.376075966358227 25.47 ab kst
-2451536.120329 373.93917000000056 13.78684286626059 25.47 ab kst
-2451536.099896 371.1201200000005 13.68894638104568 25.47 ab kst
-2451536.079462 387.56288700000005 14.239418291237811 25.47 ab kst
-2451536.059029 366.4738870000001 13.517633586724596 25.47 ab kst
-2451536.038595 366.78034600000046 13.535557729336679 25.47 ab kst
-2451536.018162 362.25601599999936 13.369854421129267 25.47 ab kst
-2451535.997728 374.53863699999965 13.795499383721248 25.47 ab kst
-2451535.977294 375.28900799999974 13.81170350401027 25.47 ab kst
-2451535.956861 380.95820300000014 14.00795311565367 25.47 ab kst
-2451535.936427 383.66227100000015 14.105224838185123 25.47 ab kst
-2451535.89556 386.9621070000003 14.212851929795109 25.47 ab kst
-2451535.875126 385.1952110000002 14.143620208130358 25.47 ab kst
-2451535.854693 413.4613869999994 15.088610276480349 25.47 ab kst
-2451535.834259 374.8557439999995 13.791234618527662 25.47 ab kst
-2451535.813825 404.54677600000014 14.796686020851888 25.47 ab kst
-2451535.793392 374.53944200000024 13.776221350880746 25.47 ab kst
-2451535.772958 392.0012590000006 14.363298058799893 25.47 ab kst
-2451535.752525 361.246572 13.31606481258249 25.47 ab kst
-2451535.732091 372.6212720000003 13.707380642081628 25.47 ab kst
-2451535.711657 374.89610600000015 13.783307786217183 25.47 ab kst
-2451535.691224 387.5380660000001 14.21148187729842 25.47 ab kst
-2451535.67079 387.0803850000002 14.193654641993215 25.47 ab kst
-2451535.650357 353.00952700000016 13.027417872025502 25.47 ab kst
-2451535.629923 378.2744419999999 13.895476147637925 25.47 ab kst
-2451535.60949 372.7780840000005 13.711384534071017 25.47 ab kst
-2451535.589056 362.5876710000002 13.36077382460993 25.47 ab kst
-2451535.568622 377.2079729999996 13.8574838399762 25.47 ab kst
-2451535.548189 368.97748800000045 13.582493033957707 25.47 ab kst
-2451535.527755 357.23561599999994 13.174015970793503 25.47 ab kst
-2451535.507321 346.47368499999993 12.812057029839675 25.47 ab kst
-2451535.486888 370.1398710000003 13.611819831067157 25.47 ab kst
-2451535.466454 374.38816700000007 13.759415707347259 25.47 ab kst
-2451535.446021 388.06633500000044 14.219502401980737 25.47 ab kst
-2451535.425587 370.7403439999998 13.639091283099436 25.47 ab kst
-2451535.405153 343.31352400000014 12.694216243161064 25.47 ab kst
-2451535.38472 363.35265900000013 13.37033136404742 25.47 ab kst
-2451535.343853 361.5480399999997 13.320562196772267 25.47 ab kst
-2451535.323419 359.14182299999993 13.228292132701185 25.47 ab kst
-2451535.302985 353.1778240000003 13.03032076126268 25.47 ab kst
-2451535.262118 395.83897400000023 14.448352298012765 25.47 ab kst
-2451535.241685 413.9172920000001 15.060159921288117 25.47 ab kst
-2451535.200817 388.1093570000003 14.188697456609429 25.47 ab kst
-2451535.180384 389.98924200000056 14.256424832430406 25.47 ab kst
-2451535.15995 413.64604099999997 15.045710853871023 25.47 ab kst
-2451535.139517 420.5266439999996 15.278405744597281 25.47 ab kst
-2451535.119083 401.70191199999954 14.64244334342726 25.47 ab kst
-2451535.098649 382.4223830000001 13.994514927470743 25.47 ab kst
-2451535.078216 399.08770099999947 14.5557202588333 25.47 ab kst
-2451535.057782 394.6128630000003 14.396683318357717 25.47 ab kst
-2451535.037349 398.3115859999998 14.516016815233463 25.47 ab kst
-2451535.016915 384.29273699999976 14.053141321560036 25.47 ab kst
-2451534.996481 406.25178400000004 14.82249548323902 25.47 ab kst
-2451534.976048 396.6226569999999 14.464435329903582 25.47 ab kst
-2451534.955614 394.1951659999995 14.381200248439576 25.47 ab kst
-2451534.935181 382.50397799999973 13.984663505455336 25.47 ab kst
-2451534.914747 406.57598700000017 14.794668387753259 25.47 ab kst
-2451534.894313 381.61530200000016 13.950641579246486 25.47 ab kst
-2451534.87388 413.3389219999999 15.020945863925437 25.47 ab kst
-2451534.853446 399.49742999999944 14.557768137934584 25.47 ab kst
-2451534.833012 410.00917500000014 14.901802901605608 25.47 ab kst
-2451534.812579 377.9863150000001 13.819372412313767 25.47 ab kst
-2451534.792145 357.126448 13.113650791793214 25.47 ab kst
-2451534.771712 391.30204500000036 14.26900591051917 25.47 ab kst
-2451534.751278 369.3671199999999 13.527505586708587 25.47 ab kst
-2451534.730845 369.4458169999998 13.52811540429723 25.47 ab kst
-2451534.710411 398.41694499999994 14.49900123552217 25.47 ab kst
-2451534.689977 369.5428240000001 13.532883018472614 25.47 ab kst
-2451534.669544 378.68385900000067 13.841820768988319 25.47 ab kst
-2451534.64911 394.03157100000044 14.356991673773491 25.47 ab kst
-2451534.628677 363.1657090000008 13.30926587244054 25.47 ab kst
-2451534.608243 399.5241810000007 14.536076657059116 25.47 ab kst
-2451534.587809 372.1596319999999 13.61885299268032 25.47 ab kst
-2451534.567376 389.8921700000001 14.213808632790569 25.47 ab kst
-2451534.546942 389.4327999999996 14.196634435020005 25.47 ab kst
-2451534.526508 370.9510989999999 13.574309362706078 25.47 ab kst
-2451534.506075 385.39561499999945 14.066583502231751 25.47 ab kst
-2451534.485641 376.4407940000001 13.75027148201754 25.47 ab kst
-2451534.465208 414.04139600000053 15.011331419538319 25.47 ab kst
-2451534.444774 395.2133159999994 14.382714889296773 25.47 ab kst
-2451534.42434 374.2609540000003 13.67564905746909 25.47 ab kst
-2451534.403907 369.20037800000046 13.503176429891916 25.47 ab kst
-2451534.383473 401.7197079999996 14.591783071562832 25.47 ab kst
-2451534.36304 362.37488699999994 13.268386551545332 25.47 ab kst
-2451534.342606 398.11667599999964 14.470531691682593 25.47 ab kst
-2451534.322172 366.77292899999975 13.417436889303653 25.47 ab kst
-2451534.301739 380.3312759999999 13.87050679266349 25.47 ab kst
-2451534.281305 395.81524999999965 14.39087948256411 25.47 ab kst
-2451534.260872 382.17639899999995 13.930332433899048 25.47 ab kst
-2451534.240438 377.6402600000001 13.773700080162207 25.47 ab kst
-2451534.220004 387.3509290000002 14.105370647031895 25.47 ab kst
-2451534.199571 387.41356300000007 14.106449987328528 25.47 ab kst
