time flux flux_err zp zpsys filter
-2451518.710912 0.09929600000009486 0.0021092457672453697 25.47 ab kst
-2451518.690478 -17.36289600000009 0.37374870756538603 25.47 ab kst
-2451518.670045 7.163315000000011 0.15143594980506378 25.47 ab kst
-2451518.629178 -9.093890000000101 0.19450731617494996 25.47 ab kst
-2451518.58831 13.8752199999999 0.2916000608252292 25.47 ab kst
-2451518.567877 10.833407999999963 0.22820776018454608 25.47 ab kst
-2451518.547443 3.909409000000096 0.0827899128177638 25.47 ab kst
-2451518.52701 12.437372000000096 0.26166594951950467 25.47 ab kst
-2451518.506576 -1.674254000000019 0.03558472024134965 25.47 ab kst
-2451518.486142 5.326373999999987 0.1126126528261388 25.47 ab kst
-2451518.445275 -3.9447139999999763 0.08395445515748355 25.47 ab kst
-2451518.424842 14.410208999999895 0.30261317869134 25.47 ab kst
-2451518.404408 2.9260119999999006 0.06196758286827552 25.47 ab kst
-2451518.383974 8.541546000000153 0.18011912099276167 25.47 ab kst
-2451518.363541 8.757550999999921 0.18463646447599263 25.47 ab kst
-2451518.343107 -7.997913000000153 0.17073200147095816 25.47 ab kst
-2451518.322674 0.8287450000000263 0.017576243858053977 25.47 ab kst
-2451518.30224 11.60046999999986 0.24421360238937087 25.47 ab kst
-2451518.281806 13.063501000000088 0.2745642394723622 25.47 ab kst
-2451518.261373 -5.922866000000113 0.12618677405345102 25.47 ab kst
-2451518.240939 -4.074941000000081 0.0867250522211316 25.47 ab kst
-2451518.220506 -13.280102999999826 0.2845858210444049 25.47 ab kst
-2451518.200072 -20.5814170000001 0.4433552535102369 25.47 ab kst
-2451518.179638 -12.307043999999905 0.26349350151179607 25.47 ab kst
-2451518.159205 -30.53859699999998 0.6631505792888887 25.47 ab kst
-2451518.138771 -22.280876000000035 0.4803766844324273 25.47 ab kst
-2451518.097904 25.43840799999998 0.529542055589211 25.47 ab kst
-2451518.07747 26.998507000000018 0.5612061192207711 25.47 ab kst
-2451518.057037 19.75711699999988 0.41272908727283236 25.47 ab kst
-2451518.036603 12.118653999999879 0.25458316803971154 25.47 ab kst
-2451518.01617 13.22822599999995 0.277556756131152 25.47 ab kst
-2451517.995736 16.706061999999974 0.349685344802103 25.47 ab kst
-2451517.975302 12.96498500000007 0.27221103298317323 25.47 ab kst
-2451517.954869 18.116465000000062 0.3786701801097112 25.47 ab kst
-2451517.934435 17.516255 0.36629949622467256 25.47 ab kst
-2451517.914001 14.40616399999999 0.30193107287306487 25.47 ab kst
-2451517.893568 19.441133000000036 0.4057842597316384 25.47 ab kst
-2451517.873134 24.06926099999987 0.5008997700858305 25.47 ab kst
-2451517.852701 16.632156000000123 0.34792571197420297 25.47 ab kst
-2451517.832267 19.586281999999983 0.4088446039335443 25.47 ab kst
-2451517.811833 3.3381630000001223 0.0705116654392599 25.47 ab kst
-2451517.7914 11.89343000000008 0.24961454825223173 25.47 ab kst
-2451517.770966 4.047905000000128 0.08544110104263336 25.47 ab kst
-2451517.750533 5.939689000000044 0.12516333400485544 25.47 ab kst
-2451517.730099 -0.4308019999998578 0.009121974796892472 25.47 ab kst
-2451517.709666 -4.557759000000033 0.09679598350126098 25.47 ab kst
-2451517.689232 19.330863000000136 0.4035098993472962 25.47 ab kst
-2451517.668798 8.12727300000006 0.17091588306841823 25.47 ab kst
-2451517.648365 11.480683999999883 0.2410263414690171 25.47 ab kst
-2451517.587064 17.092527999999902 0.3571629051220026 25.47 ab kst
-2451517.56663 8.455466000000115 0.17783154319560598 25.47 ab kst
-2451517.546197 18.35072100000002 0.38299303905271664 25.47 ab kst
-2451517.525763 9.253917000000001 0.19439286109573062 25.47 ab kst
-2451517.505329 7.807230000000118 0.16423595766269858 25.47 ab kst
-2451517.484896 6.928177999999889 0.14573181007156058 25.47 ab kst
-2451517.464462 -8.233173000000079 0.1751778795492047 25.47 ab kst
-2451517.444029 12.241411999999855 0.25653842956259937 25.47 ab kst
-2451517.423595 22.37414100000001 0.46562040685975115 25.47 ab kst
-2451517.403162 18.316957000000002 0.38239939394302636 25.47 ab kst
-2451517.382728 13.095090000000027 0.274293964635623 25.47 ab kst
-2451517.341861 -2.8168779999998605 0.05967281093604381 25.47 ab kst
-2451517.321427 5.84901600000012 0.123157862411697 25.47 ab kst
-2451517.300993 -1.2986849999999777 0.027494083116175395 25.47 ab kst
-2451517.28056 -17.079406000000063 0.36575333575610924 25.47 ab kst
-2451517.260126 4.854237000000012 0.1022662038153414 25.47 ab kst
-2451517.239693 -10.698726999999963 0.22800860012718543 25.47 ab kst
-2451517.219259 -11.70284300000003 0.2495951475851731 25.47 ab kst
-2451517.198825 -13.371018999999933 0.2855432205982351 25.47 ab kst
-2451517.178392 -11.937550999999985 0.2547756122838815 25.47 ab kst
-2451517.157958 -23.028062999999975 0.4953203938844358 25.47 ab kst
-2451517.117091 11.033081000000038 0.23118775529594335 25.47 ab kst
-2451517.035357 4.8448490000000675 0.10194366261597092 25.47 ab kst
-2451517.014923 9.871546999999964 0.20694517854991942 25.47 ab kst
-2451516.994489 15.117457000000059 0.3158366157004776 25.47 ab kst
-2451516.974056 13.242761999999857 0.2770587357856858 25.47 ab kst
-2451516.953622 11.871735999999828 0.24854116988706054 25.47 ab kst
-2451516.933189 5.476796000000149 0.11519927034030747 25.47 ab kst
-2451516.912755 4.680417999999918 0.09850262504457491 25.47 ab kst
-2451516.871888 11.052372000000105 0.23132189070492262 25.47 ab kst
-2451516.851454 7.682981000000154 0.16123740497411673 25.47 ab kst
-2451516.831021 7.3669289999998 0.15462799611707534 25.47 ab kst
-2451516.810587 9.265238000000181 0.19422662579226338 25.47 ab kst
-2451516.790153 18.218875000000025 0.3793896597811762 25.47 ab kst
-2451516.749286 -1.6423310000000129 0.03468320407973587 25.47 ab kst
-2451516.728853 11.32188999999994 0.23693977790742174 25.47 ab kst
-2451516.708419 5.240306000000146 0.11017640671798772 25.47 ab kst
-2451516.687985 -20.389098000000104 0.4369915680841025 25.47 ab kst
-2451516.667552 -10.900389000000132 0.2319137716101449 25.47 ab kst
-2451516.626685 19.357505000000174 0.4023400595235153 25.47 ab kst
-2451516.606251 6.945314999999937 0.14567028573600008 25.47 ab kst
-2451516.565384 -2.778127999999924 0.05867829157499388 25.47 ab kst
-2451516.54495 12.402219999999943 0.2591350367360027 25.47 ab kst
-2451516.524517 9.061973999999964 0.18971118609850712 25.47 ab kst
-2451516.504083 18.18951500000003 0.3783064028628963 25.47 ab kst
-2451516.483649 8.466924999999947 0.17728739515796124 25.47 ab kst
-2451516.463216 21.989549000000125 0.4560825292967822 25.47 ab kst
-2451516.442782 24.879623000000038 0.5148142727146493 25.47 ab kst
-2451516.422349 -31.770321000000195 0.684970121741185 25.47 ab kst
-2451516.401915 -28.84967100000017 0.621039051586791 25.47 ab kst
-2451516.381481 14.84713099999999 0.3095576024046439 25.47 ab kst
-2451516.361048 7.049851999999873 0.14779536137388014 25.47 ab kst
-2451516.340614 11.388374999999996 0.23796865761737954 25.47 ab kst
-2451516.299747 4.117615000000114 0.08650232738388876 25.47 ab kst
-2451516.279313 0.11383200000000215 0.0023983695042371442 25.47 ab kst
-2451516.25888 -11.16211300000009 0.23712669532599884 25.47 ab kst
-2451516.238446 -4.658685999999989 0.09849499192754535 25.47 ab kst
-2451516.218013 -20.74907600000006 0.4440216832457806 25.47 ab kst
-2451516.197579 -10.679975000000013 0.22686519976518466 25.47 ab kst
-2451516.177145 -12.835759999999937 0.27299634853687677 25.47 ab kst
-2451516.136278 17.846657999999934 0.37091874966357224 25.47 ab kst
-2451516.115845 22.62041700000009 0.46843616700681656 25.47 ab kst
-2451516.095411 2.945547000000033 0.061892639382913 25.47 ab kst
-2451516.074977 16.127313000000186 0.3356559628801593 25.47 ab kst
-2451516.054544 23.139116999999942 0.4789744323773069 25.47 ab kst
-2451516.03411 9.254901999999902 0.1934583611524609 25.47 ab kst
-2451516.013677 17.606528000000026 0.36574234255377724 25.47 ab kst
-2451515.993243 18.719835999999987 0.38864365388116523 25.47 ab kst
-2451515.972809 31.55085699999995 0.6487761055834376 25.47 ab kst
-2451515.952376 7.19929900000011 0.15061144542802435 25.47 ab kst
-2451515.931942 6.506080000000111 0.13624090714642706 25.47 ab kst
-2451515.911509 2.8837929999999687 0.06050897621260762 25.47 ab kst
-2451515.891075 6.368799999999965 0.1333156592822705 25.47 ab kst
-2451515.870641 19.148257000000058 0.39711828449224557 25.47 ab kst
-2451515.850208 15.618630000000167 0.3248824262638799 25.47 ab kst
-2451515.829774 1.4452029999999922 0.030368531403055156 25.47 ab kst
-2451515.80934 23.57861200000002 0.48723141471531756 25.47 ab kst
-2451515.788907 0.5511500000000069 0.011586975801463189 25.47 ab kst
-2451515.768473 6.255519999999933 0.13094516263854541 25.47 ab kst
-2451515.74804 7.603982000000087 0.15897011630361801 25.47 ab kst
-2451515.707172 -10.279197999999951 0.21780804165151404 25.47 ab kst
-2451515.686739 5.760097999999971 0.12060490996601195 25.47 ab kst
-2451515.625438 33.29116399999998 0.682978226464052 25.47 ab kst
-2451515.605004 13.714067999999997 0.2852472770186921 25.47 ab kst
-2451515.584571 14.379509000000098 0.2989802002404325 25.47 ab kst
-2451515.564137 17.17825300000004 0.3563670720642005 25.47 ab kst
-2451515.543704 11.57823499999995 0.2411054047133513 25.47 ab kst
-2451515.52327 27.62161500000002 0.5686056844987262 25.47 ab kst
-2451515.502836 16.131755999999996 0.3348046926274099 25.47 ab kst
-2451515.482403 13.79412000000002 0.2868649299572509 25.47 ab kst
-2451515.461969 12.895649999999932 0.2682387635820762 25.47 ab kst
-2451515.441536 10.04155999999989 0.209285898057561 25.47 ab kst
-2451515.421102 12.820435999999972 0.2667291298722621 25.47 ab kst
-2451515.400668 -2.5595069999999396 0.05386474083780703 25.47 ab kst
-2451515.380235 9.239455000000135 0.19267316593273054 25.47 ab kst
-2451515.359801 -0.396588999999949 0.008329002989081869 25.47 ab kst
-2451515.339368 -0.9900159999999687 0.02080563407933206 25.47 ab kst
-2451515.318934 9.945516999999882 0.20733503429671024 25.47 ab kst
-2451515.298501 15.81269999999995 0.32825539251128355 25.47 ab kst
-2451515.278067 2.211428999999953 0.04634257979132316 25.47 ab kst
-2451515.257633 4.489418999999998 0.09393800434152005 25.47 ab kst
-2451515.2372 5.79147799999987 0.12104746823758447 25.47 ab kst
-2451515.216766 -1.6300699999999324 0.03426644239553158 25.47 ab kst
-2451515.196332 -17.338167999999996 0.3686251222916975 25.47 ab kst
-2451515.155465 14.545384000000013 0.3018608303735941 25.47 ab kst
-2451515.135032 27.657040000000052 0.5684205512138653 25.47 ab kst
-2451515.114598 14.978456999999935 0.3106932693971338 25.47 ab kst
-2451515.094164 17.31709499999988 0.35857447175706575 25.47 ab kst
-2451515.073731 21.87025399999993 0.45136726303146263 25.47 ab kst
-2451515.053297 18.546593999999914 0.38371929157944623 25.47 ab kst
-2451515.032864 3.8031499999999596 0.07952504451827523 25.47 ab kst
-2451515.01243 27.282958000000008 0.5606841653133039 25.47 ab kst
-2451514.991996 10.039790999999923 0.20900939488262163 25.47 ab kst
-2451514.971563 29.58153399999992 0.6071016691123018 25.47 ab kst
-2451514.951129 11.60255200000006 0.24133516996955387 25.47 ab kst
-2451514.930696 6.975426999999854 0.1454977146548368 25.47 ab kst
-2451514.910262 -0.0007330000000820291 1.5370896393181298e-05 25.47 ab kst
-2451514.889828 15.789416999999958 0.3273034411764532 25.47 ab kst
-2451514.869395 7.868306999999959 0.16408100691020613 25.47 ab kst
-2451514.848961 -6.652806000000055 0.14011768454796733 25.47 ab kst
-2451514.828528 9.718961000000036 0.20229506423911814 25.47 ab kst
-2451514.808094 15.701571000000058 0.3254853822369417 25.47 ab kst
-2451514.78766 -11.163600999999971 0.23584987831108914 25.47 ab kst
-2451514.767227 -0.5685720000001311 0.011919717209696595 25.47 ab kst
-2451514.746793 44.43939299999988 0.9026374436268944 25.47 ab kst
-2451514.72636 -5.019378999999844 0.10561672353863907 25.47 ab kst
-2451514.705926 -7.73065500000007 0.16296464812699996 25.47 ab kst
-2451514.665059 9.52440700000011 0.1981295058795611 25.47 ab kst
-2451514.644625 21.075577000000067 0.434740143893726 25.47 ab kst
-2451514.624192 9.553439000000026 0.19856593077590307 25.47 ab kst
-2451514.603758 12.247473000000127 0.2541153212035129 25.47 ab kst
-2451514.583324 15.983692000000019 0.3308119547171014 25.47 ab kst
-2451514.562891 10.992801999999983 0.22821409358711345 25.47 ab kst
-2451514.542457 16.937895000000026 0.35024526111860316 25.47 ab kst
-2451514.522024 12.404022000000168 0.2572919484429169 25.47 ab kst
-2451514.50159 2.2360550000000785 0.04672360425606634 25.47 ab kst
-2451514.481156 19.229414000000133 0.39694305818890513 25.47 ab kst
-2451514.460723 21.995008000000098 0.4530931491879913 25.47 ab kst
-2451514.440289 31.54595100000006 0.6451926648253407 25.47 ab kst
-2451514.399422 25.343135000000075 0.5206602031107507 25.47 ab kst
-2451514.378988 17.99397500000009 0.37144777105003457 25.47 ab kst
-2451514.358555 -0.6346659999999247 0.013288790836650325 25.47 ab kst
-2451514.338121 12.822282000000087 0.26581931238820344 25.47 ab kst
-2451514.317688 -2.0054939999999988 0.042025669669789496 25.47 ab kst
-2451514.297254 9.231074000000035 0.19190391644593233 25.47 ab kst
-2451514.27682 11.979683000000023 0.24844724799514245 25.47 ab kst
-2451514.256387 19.100201999999854 0.3943268460536851 25.47 ab kst
-2451514.235953 3.0784590000000662 0.06427024992264208 25.47 ab kst
-2451514.21552 4.163493000000017 0.0868676137768982 25.47 ab kst
-2451514.195086 -1.5147249999999985 0.03174810926763238 25.47 ab kst
-2451514.154219 5.385677999999871 0.11227756432402426 25.47 ab kst
-2451514.133785 7.987930000000006 0.16616469846493778 25.47 ab kst
-2451514.113352 -5.086835000000065 0.10683024204742785 25.47 ab kst
-2451514.092918 -1.4032680000000255 0.029404154104460373 25.47 ab kst
-2451514.072484 -21.782991999999922 0.4631021677800621 25.47 ab kst
-2451514.052051 -12.560795999999982 0.26518887790306284 25.47 ab kst
-2451514.031617 -15.734228999999914 0.3330477661480502 25.47 ab kst
-2451514.011183 -14.98463700000002 0.3170845701683211 25.47 ab kst
-2451513.99075 -22.488701999999876 0.4783677746316528 25.47 ab kst
-2451513.970316 -29.013194999999996 0.6200350675893316 25.47 ab kst
-2451513.929449 3.1665439999999307 0.06601792632233819 25.47 ab kst
-2451513.909016 5.784865999999965 0.12037193665669772 25.47 ab kst
-2451513.888582 -1.8490630000001147 0.03867987973105488 25.47 ab kst
-2451513.868148 12.924321000000191 0.26745213452015654 25.47 ab kst
-2451513.847715 20.95913500000006 0.43117882966969723 25.47 ab kst
-2451513.827281 -1.7912119999998595 0.037478735429190155 25.47 ab kst
-2451513.806848 11.033292000000074 0.22864816833340817 25.47 ab kst
-2451513.786414 6.891395999999986 0.1432818773895857 25.47 ab kst
-2451513.76598 -0.4759149999999863 0.009941650280730067 25.47 ab kst
-2451513.725113 14.425597000000153 0.2981931934203454 25.47 ab kst
-2451513.643379 17.241318999999976 0.3553840237324829 25.47 ab kst
-2451513.622945 22.499281999999994 0.46207675493402567 25.47 ab kst
-2451513.602512 -5.311991999999918 0.11134444757437142 25.47 ab kst
-2451513.582078 9.797956000000113 0.20300999693117386 25.47 ab kst
-2451513.561644 9.646751999999879 0.1999816058231259 25.47 ab kst
-2451513.541211 -5.075713000000178 0.10634816399924332 25.47 ab kst
-2451513.520777 9.785036999999875 0.20263482272950958 25.47 ab kst
-2451513.500343 10.517550000000028 0.21784606040965904 25.47 ab kst
-2451513.47991 4.88180199999988 0.10152310999188081 25.47 ab kst
-2451513.418609 27.91276300000004 0.5705677413976553 25.47 ab kst
-2451513.398175 9.132796999999982 0.18916070584222328 25.47 ab kst
-2451513.377742 36.08489899999995 0.7332813897568399 25.47 ab kst
-2451513.357308 23.639748999999938 0.48449235445035116 25.47 ab kst
-2451513.336875 27.46191500000009 0.5614112365292406 25.47 ab kst
-2451513.316441 14.664064999999937 0.30243129746359415 25.47 ab kst
-2451513.296007 7.6577800000000025 0.15874810937839023 25.47 ab kst
-2451513.25514 5.938139000000092 0.12328019988129975 25.47 ab kst
-2451513.234707 11.573647000000165 0.2393091334942808 25.47 ab kst
-2451513.214273 36.011196000000155 0.732133137408047 25.47 ab kst
-2451513.193839 0.1716919999998936 0.0035792732184704436 25.47 ab kst
-2451513.173406 -1.7183699999998225 0.03587352665900882 25.47 ab kst
-2451513.152972 7.648705999999947 0.15864337665644107 25.47 ab kst
-2451513.132539 13.278631000000132 0.2741363641481849 25.47 ab kst
-2451513.112105 12.640024999999923 0.2610595925081017 25.47 ab kst
-2451513.091671 14.109014000000116 0.2910545046971438 25.47 ab kst
-2451513.071238 -5.59374200000002 0.11707916620772918 25.47 ab kst
-2451513.050804 13.617925000000014 0.28109877842042486 25.47 ab kst
-2451513.030371 -5.711125999999922 0.11953485534377746 25.47 ab kst
-2451513.009937 -9.22377100000017 0.19351712265953427 25.47 ab kst
-2451512.989503 -20.846828999999843 0.4412711769948205 25.47 ab kst
-2451512.948636 25.033242999999857 0.5121593487517382 25.47 ab kst
-2451512.928203 26.655017000000043 0.5444870598778573 25.47 ab kst
-2451512.907769 11.498698999999988 0.23746859104400259 25.47 ab kst
-2451512.887335 14.124473999999964 0.29107472866961775 25.47 ab kst
-2451512.866902 24.363749999999982 0.49842629044729053 25.47 ab kst
-2451512.846468 33.47671799999989 0.6802932204218574 25.47 ab kst
-2451512.826035 17.779882000000043 0.365322224642279 25.47 ab kst
-2451512.805601 33.80561199999988 0.6869036411849443 25.47 ab kst
-2451512.764734 35.364896000000044 0.7177382990443809 25.47 ab kst
-2451512.7443 -6.973217999999861 0.14588886949507684 25.47 ab kst
-2451512.723867 8.407282000000123 0.1738957136206717 25.47 ab kst
-2451512.703433 6.118240000000014 0.12678255615344708 25.47 ab kst
-2451512.682999 -1.4653189999999086 0.03053685074335123 25.47 ab kst
-2451512.662566 8.483236000000034 0.17548665909576125 25.47 ab kst
-2451512.621699 -2.045605000000023 0.04263265973092639 25.47 ab kst
